BEGIN FCTP PROBLEM.    N310B         
 N310B          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              104                6.      371.        0.      464.    -1.     1. F
        1               66                8.      371.        0.      215.    -1.     1. F
        1               54                4.      354.        0.      601.    -1.     1. F
        1               74                8.      171.        0.      395.    -1.     1. F
        1               56                8.      311.        0.       98.    -1.     1. F
        1               96                3.      141.        0.       12.    -1.     1. F
        1              115                5.      268.        0.     1089.    -1.     1. F
        1               68                8.      206.        0.       54.    -1.     1. F
        1               81                3.      198.        0.     1089.    -1.     1. F
        1              126                6.      189.        0.      424.    -1.     1. F
        1              142                7.      365.        0.      883.    -1.     1. F
        1               73                8.      328.        0.      219.    -1.     1. F
        1               78                8.      258.        0.     1089.    -1.     1. F
        1               69                3.      160.        0.      213.    -1.     1. F
        1               58                6.      166.        0.      265.    -1.     1. F
        1              145                7.      345.        0.      241.    -1.     1. F
        1              128                5.      233.        0.      101.    -1.     1. F
        1              139                4.      316.        0.       64.    -1.     1. F
        1              134                6.      208.        0.     1010.    -1.     1. F
        1              121                8.      133.        0.      230.    -1.     1. F
        1               53                7.      388.        0.      944.    -1.     1. F
        1              111                6.      209.        0.       93.    -1.     1. F
        1               60                4.      123.        0.      588.    -1.     1. F
        1              148                5.      213.        0.      759.    -1.     1. F
        1               84                4.      335.        0.        4.    -1.     1. F
        1              125                4.      395.        0.     1089.    -1.     1. F
        1              130                5.      321.        0.       83.    -1.     1. F
        1              105                8.      295.        0.     1089.    -1.     1. F
        1              136                4.      298.        0.      248.    -1.     1. F
        1               97                7.      333.        0.     1089.    -1.     1. F
        1              108                5.      214.        0.      107.    -1.     1. F
        1              137                7.      174.        0.      142.    -1.     1. F
        1               87                3.      358.        0.      294.    -1.     1. F
        1               92                3.      278.        0.       24.    -1.     1. F
        1              102                4.      238.        0.      306.    -1.     1. F
        1               82                4.      214.        0.      173.    -1.     1. F
        1              119                3.      397.        0.       35.    -1.     1. F
        1               71                5.      393.        0.      121.    -1.     1. F
        1              110                5.      320.        0.       66.    -1.     1. F
        1              133                4.      104.        0.      106.    -1.     1. F
        1               85                8.      207.        0.       32.    -1.     1. F
        1              120                6.      149.        0.       86.    -1.     1. F
        1               88                3.      261.        0.      552.    -1.     1. F
        1               64                5.      375.        0.        3.    -1.     1. F
        1              129                6.      151.        0.      438.    -1.     1. F
        1               89                4.      164.        0.      490.    -1.     1. F
        1               86                7.      271.        0.      322.    -1.     1. F
        1               99                7.      368.        0.      661.    -1.     1. F
        1               70                8.      241.        0.       26.    -1.     1. F
        1              118                5.      338.        0.     1089.    -1.     1. F
        1              127                7.      224.        0.     1089.    -1.     1. F
        1              122                3.      282.        0.       40.    -1.     1. F
        1              101                6.      209.        0.       31.    -1.     1. F
        1              123                3.      361.        0.       81.    -1.     1. F
        1               72                6.      367.        0.      274.    -1.     1. F
        1              135                4.      218.        0.       50.    -1.     1. F
        1               77                8.      206.        0.      185.    -1.     1. F
        1               57                3.      399.        0.      136.    -1.     1. F
        1               93                4.      235.        0.      151.    -1.     1. F
        1              143                5.      107.        0.      123.    -1.     1. F
        1              114                8.      314.        0.     1089.    -1.     1. F
        1               62                6.      307.        0.      514.    -1.     1. F
        1               95                8.      137.        0.      558.    -1.     1. F
        1               51                3.      279.        0.     1089.    -1.     1. F
        1              100                7.      228.        0.     1089.    -1.     1. F
        1               79                8.      221.        0.      210.    -1.     1. F
        1               61                3.      399.        0.     1089.    -1.     1. F
        1              113                7.      326.        0.      465.    -1.     1. F
        1              132                5.      356.        0.       61.    -1.     1. F
        1              109                5.      162.        0.      830.    -1.     1. F
        1               90                8.      151.        0.      216.    -1.     1. F
        1               91                7.      193.        0.      866.    -1.     1. F
        1              146                4.      218.        0.        8.    -1.     1. F
        1               63                8.      259.        0.       25.    -1.     1. F
        1               67                3.      160.        0.      231.    -1.     1. F
        1               94                3.      181.        0.      205.    -1.     1. F
        1               76                7.      289.        0.      797.    -1.     1. F
        1              112                3.      376.        0.       59.    -1.     1. F
        1               75                3.      339.        0.      974.    -1.     1. F
        1              140                5.      107.        0.      705.    -1.     1. F
        1               52                8.      347.        0.     1089.    -1.     1. F
        1              117                5.      355.        0.       48.    -1.     1. F
        1              106                8.      362.        0.      621.    -1.     1. F
        1              124                5.      231.        0.      880.    -1.     1. F
        1               83                3.      341.        0.      499.    -1.     1. F
        1              103                7.      210.        0.      323.    -1.     1. F
        1               80                8.      347.        0.       69.    -1.     1. F
        1              144                7.      134.        0.     1089.    -1.     1. F
        1              138                3.      182.        0.        3.    -1.     1. F
        1               65                7.      307.        0.      499.    -1.     1. F
        1              107                8.      137.        0.      928.    -1.     1. F
        1               55                3.      260.        0.      185.    -1.     1. F
        1              131                4.      105.        0.      455.    -1.     1. F
        1               59                8.      223.        0.      684.    -1.     1. F
        1               98                3.      399.        0.     1089.    -1.     1. F
        1              147                7.      243.        0.       35.    -1.     1. F
        1              149                8.      185.        0.      269.    -1.     1. F
        1              141                5.      162.        0.     1055.    -1.     1. F
        1              116                8.      151.        0.       13.    -1.     1. F
        1              150                7.      210.        0.      243.    -1.     1. F
        2              106                4.      182.        0.      621.    -1.     1. F
        2               99                8.      182.        0.      661.    -1.     1. F
        2              141                7.      325.        0.     1055.    -1.     1. F
        2               90                7.      131.        0.      216.    -1.     1. F
        2              147                5.      213.        0.       35.    -1.     1. F
        2               78                7.      131.        0.     1515.    -1.     1. F
        2              118                8.      296.        0.     1148.    -1.     1. F
        2              135                5.      392.        0.       50.    -1.     1. F
        2               88                4.      284.        0.      552.    -1.     1. F
        2               96                7.      211.        0.       12.    -1.     1. F
        2               75                3.      279.        0.      974.    -1.     1. F
        2               66                3.      220.        0.      215.    -1.     1. F
        2               79                4.      125.        0.      210.    -1.     1. F
        2              148                7.      204.        0.      759.    -1.     1. F
        2              140                7.      325.        0.      705.    -1.     1. F
        2              109                5.      232.        0.      830.    -1.     1. F
        2              137                6.      230.        0.      142.    -1.     1. F
        2              120                8.      326.        0.       86.    -1.     1. F
        2              107                5.      373.        0.      928.    -1.     1. F
        2              126                7.      135.        0.      424.    -1.     1. F
        2               53                8.      276.        0.      944.    -1.     1. F
        2              100                4.      238.        0.     1275.    -1.     1. F
        2               60                8.      118.        0.      588.    -1.     1. F
        2              115                5.      214.        0.     1428.    -1.     1. F
        2               76                3.      141.        0.      797.    -1.     1. F
        2              112                8.      384.        0.       59.    -1.     1. F
        2               87                7.      114.        0.      294.    -1.     1. F
        2              116                3.      237.        0.       13.    -1.     1. F
        2              138                7.      345.        0.        3.    -1.     1. F
        2               70                5.      194.        0.       26.    -1.     1. F
        2              143                7.      114.        0.      123.    -1.     1. F
        2              113                5.      321.        0.      465.    -1.     1. F
        2               92                8.      222.        0.       24.    -1.     1. F
        2              122                6.      251.        0.       40.    -1.     1. F
        2               95                8.      362.        0.      558.    -1.     1. F
        2               67                8.      206.        0.      231.    -1.     1. F
        2              123                5.      161.        0.       81.    -1.     1. F
        2              144                4.      236.        0.     1678.    -1.     1. F
        2              117                5.      373.        0.       48.    -1.     1. F
        2              127                5.      391.        0.     1512.    -1.     1. F
        2               83                3.      199.        0.      499.    -1.     1. F
        2              121                3.      138.        0.      230.    -1.     1. F
        2              145                7.      244.        0.      241.    -1.     1. F
        2              134                4.      121.        0.     1010.    -1.     1. F
        2               52                8.      258.        0.     2184.    -1.     1. F
        2               63                6.      192.        0.       25.    -1.     1. F
        2              119                8.      314.        0.       35.    -1.     1. F
        2               86                3.      340.        0.      322.    -1.     1. F
        2               69                5.      106.        0.      213.    -1.     1. F
        2              108                5.      303.        0.      107.    -1.     1. F
        2               97                3.      203.        0.     1576.    -1.     1. F
        2              124                6.      109.        0.      880.    -1.     1. F
        2              149                5.      107.        0.      269.    -1.     1. F
        2              104                3.      182.        0.      464.    -1.     1. F
        2               68                4.      324.        0.       54.    -1.     1. F
        2               94                5.      161.        0.      205.    -1.     1. F
        2               77                8.      187.        0.      185.    -1.     1. F
        2               65                8.      186.        0.      499.    -1.     1. F
        2              136                6.      331.        0.      248.    -1.     1. F
        2              101                4.      138.        0.       31.    -1.     1. F
        2               80                4.      164.        0.       69.    -1.     1. F
        2              105                8.      115.        0.     1444.    -1.     1. F
        2              110                6.      350.        0.       66.    -1.     1. F
        2               82                8.      347.        0.      173.    -1.     1. F
        2              129                4.      201.        0.      438.    -1.     1. F
        2              139                5.      357.        0.       64.    -1.     1. F
        2               91                5.      320.        0.      866.    -1.     1. F
        2              131                4.      315.        0.      455.    -1.     1. F
        2               74                7.      228.        0.      395.    -1.     1. F
        2              132                6.      150.        0.       61.    -1.     1. F
        2              142                5.      212.        0.      883.    -1.     1. F
        2              102                6.      209.        0.      306.    -1.     1. F
        2              103                3.      182.        0.      323.    -1.     1. F
        2              130                5.      177.        0.       83.    -1.     1. F
        2               98                5.      373.        0.     1365.    -1.     1. F
        2              111                6.      309.        0.       93.    -1.     1. F
        2               73                8.      173.        0.      219.    -1.     1. F
        2               54                3.      239.        0.      601.    -1.     1. F
        2               89                3.      297.        0.      490.    -1.     1. F
        2              128                5.      142.        0.      101.    -1.     1. F
        2               51                5.      216.        0.     1436.    -1.     1. F
        2              125                6.      128.        0.     1880.    -1.     1. F
        2               61                8.      116.        0.     1421.    -1.     1. F
        2              146                4.      281.        0.        8.    -1.     1. F
        2               71                3.      239.        0.      121.    -1.     1. F
        2               59                3.      220.        0.      684.    -1.     1. F
        2               56                7.      112.        0.       98.    -1.     1. F
        2              133                7.      315.        0.      106.    -1.     1. F
        2               81                3.      202.        0.     1974.    -1.     1. F
        2               58                7.      351.        0.      265.    -1.     1. F
        2               85                6.      269.        0.       32.    -1.     1. F
        2               57                3.      140.        0.      136.    -1.     1. F
        2               55                6.      226.        0.      185.    -1.     1. F
        2               64                3.      141.        0.        3.    -1.     1. F
        2               93                3.      342.        0.      151.    -1.     1. F
        2               84                5.      285.        0.        4.    -1.     1. F
        2               72                8.      363.        0.      274.    -1.     1. F
        2               62                8.      293.        0.      514.    -1.     1. F
        2              114                4.      354.        0.     1177.    -1.     1. F
        2              150                7.      306.        0.      243.    -1.     1. F
        3              134                7.      255.        0.     1010.    -1.     1. F
        3               73                5.      303.        0.      219.    -1.     1. F
        3              115                6.      390.        0.     1428.    -1.     1. F
        3               69                6.      112.        0.      213.    -1.     1. F
        3               85                8.      292.        0.       32.    -1.     1. F
        3               63                5.      177.        0.       25.    -1.     1. F
        3              142                6.      128.        0.      883.    -1.     1. F
        3               83                8.      242.        0.      499.    -1.     1. F
        3               59                7.      288.        0.      684.    -1.     1. F
        3               98                7.      193.        0.     1365.    -1.     1. F
        3               78                3.      220.        0.     1515.    -1.     1. F
        3               62                7.      147.        0.      514.    -1.     1. F
        3               90                4.      284.        0.      216.    -1.     1. F
        3              106                6.      249.        0.      621.    -1.     1. F
        3               82                7.      351.        0.      173.    -1.     1. F
        3              128                6.      370.        0.      101.    -1.     1. F
        3               92                4.      125.        0.       24.    -1.     1. F
        3               52                3.      399.        0.     1918.    -1.     1. F
        3               72                5.      322.        0.      274.    -1.     1. F
        3              101                3.      278.        0.       31.    -1.     1. F
        3              133                6.      231.        0.      106.    -1.     1. F
        3               81                8.      151.        0.     1918.    -1.     1. F
        3              147                5.      127.        0.       35.    -1.     1. F
        3               87                3.      221.        0.      294.    -1.     1. F
        3               61                4.      354.        0.     1421.    -1.     1. F
        3              112                5.      355.        0.       59.    -1.     1. F
        3               99                4.      324.        0.      661.    -1.     1. F
        3               66                8.      189.        0.      215.    -1.     1. F
        3               58                4.      393.        0.      265.    -1.     1. F
        3              132                7.      314.        0.       61.    -1.     1. F
        3              138                6.      331.        0.        3.    -1.     1. F
        3               77                8.      241.        0.      185.    -1.     1. F
        3               60                4.      266.        0.      588.    -1.     1. F
        3              107                4.      324.        0.      928.    -1.     1. F
        3              111                6.      350.        0.       93.    -1.     1. F
        3              129                5.      266.        0.      438.    -1.     1. F
        3               70                8.      364.        0.       26.    -1.     1. F
        3               95                8.      152.        0.      558.    -1.     1. F
        3               54                3.      200.        0.      601.    -1.     1. F
        3              144                4.      156.        0.     1678.    -1.     1. F
        3               56                5.      283.        0.       98.    -1.     1. F
        3              135                4.      184.        0.       50.    -1.     1. F
        3               84                8.      257.        0.        4.    -1.     1. F
        3              108                3.      318.        0.      107.    -1.     1. F
        3              137                5.      213.        0.      142.    -1.     1. F
        3               67                8.      188.        0.      231.    -1.     1. F
        3              143                4.      378.        0.      123.    -1.     1. F
        3               97                7.      210.        0.     1576.    -1.     1. F
        3               57                7.      191.        0.      136.    -1.     1. F
        3               65                8.      240.        0.      499.    -1.     1. F
        3              141                7.      275.        0.     1055.    -1.     1. F
        3              130                5.      127.        0.       83.    -1.     1. F
        3               91                4.      355.        0.      866.    -1.     1. F
        3              103                7.      149.        0.      323.    -1.     1. F
        3              119                8.      384.        0.       35.    -1.     1. F
        3              127                6.      129.        0.     1512.    -1.     1. F
        3               89                8.      312.        0.      490.    -1.     1. F
        3              139                5.      162.        0.       64.    -1.     1. F
        3              118                6.      390.        0.     1148.    -1.     1. F
        3               75                8.      311.        0.      974.    -1.     1. F
        3               71                3.      200.        0.      121.    -1.     1. F
        3               55                7.      132.        0.      185.    -1.     1. F
        3               53                7.      227.        0.      944.    -1.     1. F
        3               74                4.      336.        0.      395.    -1.     1. F
        3               93                3.      200.        0.      151.    -1.     1. F
        3              124                8.      314.        0.      880.    -1.     1. F
        3              109                8.      362.        0.      830.    -1.     1. F
        3              104                3.      358.        0.      464.    -1.     1. F
        3              131                6.      230.        0.      455.    -1.     1. F
        3              123                6.      129.        0.       81.    -1.     1. F
        3               96                8.      348.        0.       12.    -1.     1. F
        3               86                5.      124.        0.      322.    -1.     1. F
        3               51                4.      354.        0.     1436.    -1.     1. F
        3              113                8.      312.        0.      465.    -1.     1. F
        3               79                3.      339.        0.      210.    -1.     1. F
        3              136                7.      385.        0.      248.    -1.     1. F
        3              120                6.      209.        0.       86.    -1.     1. F
        3              100                8.      258.        0.     1275.    -1.     1. F
        3              145                6.      111.        0.      241.    -1.     1. F
        3               64                3.      339.        0.        3.    -1.     1. F
        3              126                4.      395.        0.      424.    -1.     1. F
        3              117                5.      231.        0.       48.    -1.     1. F
        3               76                4.      176.        0.      797.    -1.     1. F
        3              148                6.      110.        0.      759.    -1.     1. F
        3               68                8.      205.        0.       54.    -1.     1. F
        3               80                8.      223.        0.       69.    -1.     1. F
        3              125                3.      237.        0.     1880.    -1.     1. F
        3              146                5.      162.        0.        8.    -1.     1. F
        3              121                6.      149.        0.      230.    -1.     1. F
        3              149                5.      162.        0.      269.    -1.     1. F
        3              140                6.      230.        0.      705.    -1.     1. F
