BEGIN FCTP PROBLEM.    N320C         
 N320C          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              127                4.      471.        0.      168.    -1.     1. F
        1              108                8.      471.        0.       57.    -1.     1. F
        1              101                6.      454.        0.      576.    -1.     1. F
        1               61                8.      271.        0.      252.    -1.     1. F
        1               53                8.      411.        0.      273.    -1.     1. F
        1              122                6.      541.        0.        7.    -1.     1. F
        1              132                4.      368.        0.       47.    -1.     1. F
        1               59                8.      306.        0.      334.    -1.     1. F
        1              114                6.      298.        0.      576.    -1.     1. F
        1               87                4.      289.        0.       27.    -1.     1. F
        1              146                5.      465.        0.      576.    -1.     1. F
        1               63                8.      728.        0.      576.    -1.     1. F
        1              112                5.      358.        0.      534.    -1.     1. F
        1               60                3.      560.        0.      130.    -1.     1. F
        1              103                7.      266.        0.      209.    -1.     1. F
        1              147                5.      745.        0.      207.    -1.     1. F
        1               88                7.      333.        0.      563.    -1.     1. F
        1              143                6.      416.        0.       24.    -1.     1. F
        1              140                7.      308.        0.      313.    -1.     1. F
        1               84                8.      233.        0.      334.    -1.     1. F
        1               52                5.      788.        0.      526.    -1.     1. F
        1              129                7.      309.        0.      545.    -1.     1. F
        1               55                6.      223.        0.      576.    -1.     1. F
        1              149                4.      313.        0.      576.    -1.     1. F
        1              113                3.      435.        0.       12.    -1.     1. F
        1              136                6.      495.        0.      576.    -1.     1. F
        1              137                4.      721.        0.      465.    -1.     1. F
        1              123                5.      395.        0.      576.    -1.     1. F
        1              141                6.      698.        0.      576.    -1.     1. F
        1               74                5.      433.        0.      576.    -1.     1. F
        1               79                7.      614.        0.      576.    -1.     1. F
        1               92                8.      274.        0.        6.    -1.     1. F
        1              115                6.      458.        0.      576.    -1.     1. F
        1              117                6.      378.        0.      576.    -1.     1. F
        1               76                3.      638.        0.      487.    -1.     1. F
        1               67                6.      614.        0.       40.    -1.     1. F
        1              131                6.      497.        0.       12.    -1.     1. F
        1               64                7.      493.        0.       20.    -1.     1. F
        1               81                7.      420.        0.       26.    -1.     1. F
        1              139                6.      504.        0.       26.    -1.     1. F
        1               69                8.      307.        0.       66.    -1.     1. F
        1               86                4.      249.        0.      268.    -1.     1. F
        1              111                6.      661.        0.       35.    -1.     1. F
        1              104                4.      475.        0.      576.    -1.     1. F
        1              135                7.      551.        0.       53.    -1.     1. F
        1               70                6.      264.        0.      576.    -1.     1. F
        1              110                8.      371.        0.       37.    -1.     1. F
        1              120                8.      768.        0.      576.    -1.     1. F
        1              102                5.      641.        0.      469.    -1.     1. F
        1              130                4.      438.        0.      460.    -1.     1. F
        1              134                5.      324.        0.      358.    -1.     1. F
        1               83                3.      682.        0.      576.    -1.     1. F
        1              119                7.      309.        0.       19.    -1.     1. F
        1               82                3.      761.        0.       20.    -1.     1. F
        1              100                7.      767.        0.      576.    -1.     1. F
        1               89                3.      318.        0.      576.    -1.     1. F
        1              106                5.      606.        0.      576.    -1.     1. F
        1               96                6.      499.        0.      576.    -1.     1. F
        1              116                3.      635.        0.      576.    -1.     1. F
        1               90                7.      507.        0.      121.    -1.     1. F
        1              128                5.      714.        0.      285.    -1.     1. F
        1               97                7.      407.        0.       65.    -1.     1. F
        1              118                5.      537.        0.      576.    -1.     1. F
        1               93                6.      379.        0.      394.    -1.     1. F
        1              121                8.      628.        0.      576.    -1.     1. F
        1               58                8.      621.        0.       14.    -1.     1. F
        1               95                6.      499.        0.      236.    -1.     1. F
        1               72                8.      726.        0.      343.    -1.     1. F
        1               77                7.      456.        0.       13.    -1.     1. F
        1               71                7.      262.        0.        5.    -1.     1. F
        1              109                5.      251.        0.      178.    -1.     1. F
        1              124                8.      593.        0.      497.    -1.     1. F
        1               85                3.      318.        0.      463.    -1.     1. F
        1               54                8.      659.        0.       18.    -1.     1. F
        1               99                6.      260.        0.      576.    -1.     1. F
        1              125                6.      581.        0.      576.    -1.     1. F
        1               57                5.      389.        0.      576.    -1.     1. F
        1               68                3.      476.        0.      576.    -1.     1. F
        1               62                3.      439.        0.       17.    -1.     1. F
        1              144                4.      207.        0.      576.    -1.     1. F
        1               51                8.      447.        0.       13.    -1.     1. F
        1               78                7.      455.        0.      576.    -1.     1. F
        1              133                5.      462.        0.       21.    -1.     1. F
        1               75                7.      331.        0.      576.    -1.     1. F
        1              107                6.      741.        0.        7.    -1.     1. F
        1               66                5.      610.        0.      336.    -1.     1. F
        1               65                8.      447.        0.       28.    -1.     1. F
        1              145                5.      534.        0.      576.    -1.     1. F
        1              142                6.      582.        0.      576.    -1.     1. F
        1               73                5.      707.        0.       30.    -1.     1. F
        1               80                8.      237.        0.      106.    -1.     1. F
        1               56                3.      360.        0.      576.    -1.     1. F
        1              138                3.      205.        0.      101.    -1.     1. F
        1               91                8.      623.        0.      576.    -1.     1. F
        1              105                6.      499.        0.      439.    -1.     1. F
        1               98                8.      343.        0.       44.    -1.     1. F
        1              126                8.      585.        0.       12.    -1.     1. F
        1               94                7.      262.        0.       18.    -1.     1. F
        1              148                5.      251.        0.       85.    -1.     1. F
        1              150                8.      310.        0.      576.    -1.     1. F
        2               78                6.      582.        0.      894.    -1.     1. F
        2              125                3.      436.        0.     1520.    -1.     1. F
        2               96                7.      333.        0.     1478.    -1.     1. F
        2               56                8.      764.        0.     1000.    -1.     1. F
        2               69                6.      335.        0.       66.    -1.     1. F
        2               55                5.      567.        0.      698.    -1.     1. F
        2              133                5.      532.        0.       21.    -1.     1. F
        2              100                7.      772.        0.     1671.    -1.     1. F
        2              131                4.      244.        0.       12.    -1.     1. F
        2              118                3.      795.        0.      679.    -1.     1. F
        2              130                6.      496.        0.      460.    -1.     1. F
        2              119                3.      275.        0.       19.    -1.     1. F
        2               54                8.      270.        0.       18.    -1.     1. F
        2              115                5.      428.        0.     1140.    -1.     1. F
        2              139                7.      409.        0.       26.    -1.     1. F
        2              121                5.      747.        0.      618.    -1.     1. F
        2               73                5.      433.        0.       30.    -1.     1. F
        2              140                7.      590.        0.      313.    -1.     1. F
        2               93                8.      624.        0.      394.    -1.     1. F
        2              104                6.      739.        0.     1340.    -1.     1. F
        2              128                7.      690.        0.      285.    -1.     1. F
        2               72                3.      559.        0.      343.    -1.     1. F
        2              101                7.      768.        0.     1333.    -1.     1. F
        2               68                6.      704.        0.      744.    -1.     1. F
        2              106                7.      267.        0.     1554.    -1.     1. F
        2              148                4.      242.        0.       85.    -1.     1. F
