BEGIN FCTP PROBLEM.    N330B         
 N330B          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              104                6.     1487.        0.      464.    -1.     1. F
        1               66                8.     1487.        0.      215.    -1.     1. F
        1               54                4.     1419.        0.      601.    -1.     1. F
        1               74                8.      685.        0.      395.    -1.     1. F
        1               56                8.     1246.        0.       98.    -1.     1. F
        1               96                3.      566.        0.       12.    -1.     1. F
        1              115                5.     1073.        0.     1089.    -1.     1. F
        1               68                8.      825.        0.       54.    -1.     1. F
        1               81                3.      794.        0.     1089.    -1.     1. F
        1              126                6.      756.        0.      424.    -1.     1. F
        1              142                7.     1462.        0.      883.    -1.     1. F
        1               73                8.     1314.        0.      219.    -1.     1. F
        1               78                8.     1034.        0.     1089.    -1.     1. F
        1               69                3.      642.        0.      213.    -1.     1. F
        1               58                6.      667.        0.      265.    -1.     1. F
        1              145                7.     1383.        0.      241.    -1.     1. F
        1              128                5.      932.        0.      101.    -1.     1. F
        1              139                4.     1266.        0.       64.    -1.     1. F
        1              134                6.      835.        0.     1010.    -1.     1. F
        1              121                8.      532.        0.      230.    -1.     1. F
        1               53                7.     1552.        0.      944.    -1.     1. F
        1              111                6.      839.        0.       93.    -1.     1. F
        1               60                4.      495.        0.      588.    -1.     1. F
        1              148                5.      852.        0.      759.    -1.     1. F
        1               84                4.     1340.        0.        4.    -1.     1. F
        1              125                4.     1582.        0.     1089.    -1.     1. F
        1              130                5.     1287.        0.       83.    -1.     1. F
        1              105                8.     1183.        0.     1089.    -1.     1. F
        1              136                4.     1192.        0.      248.    -1.     1. F
        1               97                7.     1334.        0.     1089.    -1.     1. F
        1              108                5.      857.        0.      107.    -1.     1. F
        1              137                7.      697.        0.      142.    -1.     1. F
        1               87                3.     1435.        0.      294.    -1.     1. F
        1               92                3.     1113.        0.       24.    -1.     1. F
        1              102                4.      952.        0.      306.    -1.     1. F
        1               82                4.      859.        0.      173.    -1.     1. F
        1              119                3.     1588.        0.       35.    -1.     1. F
        1               71                5.     1572.        0.      121.    -1.     1. F
        1              110                5.     1282.        0.       66.    -1.     1. F
        1              133                4.      417.        0.      106.    -1.     1. F
        1               85                8.      828.        0.       32.    -1.     1. F
        1              120                6.      598.        0.       86.    -1.     1. F
        1               88                3.     1045.        0.      552.    -1.     1. F
        1               64                5.     1503.        0.        3.    -1.     1. F
        1              129                6.      605.        0.      438.    -1.     1. F
        1               89                4.      658.        0.      490.    -1.     1. F
        1               86                7.     1087.        0.      322.    -1.     1. F
        1               99                7.     1475.        0.      661.    -1.     1. F
        1               70                8.      965.        0.       26.    -1.     1. F
        1              118                5.     1354.        0.     1089.    -1.     1. F
        1              127                7.      899.        0.     1089.    -1.     1. F
        1              122                3.     1130.        0.       40.    -1.     1. F
        1              101                6.      839.        0.       31.    -1.     1. F
        1              123                3.     1447.        0.       81.    -1.     1. F
        1               72                6.     1469.        0.      274.    -1.     1. F
        1              135                4.      875.        0.       50.    -1.     1. F
        1               77                8.      827.        0.      185.    -1.     1. F
        1               57                3.     1598.        0.      136.    -1.     1. F
        1               93                4.      941.        0.      151.    -1.     1. F
        1              143                5.      430.        0.      123.    -1.     1. F
        1              114                8.     1256.        0.     1089.    -1.     1. F
        1               62                6.     1229.        0.      514.    -1.     1. F
        1               95                8.      548.        0.      558.    -1.     1. F
        1               51                3.     1119.        0.     1089.    -1.     1. F
        1              100                7.      915.        0.     1089.    -1.     1. F
        1               79                8.      887.        0.      210.    -1.     1. F
        1               61                3.     1598.        0.     1089.    -1.     1. F
        1              113                7.     1305.        0.      465.    -1.     1. F
        1              132                5.     1427.        0.       61.    -1.     1. F
        1              109                5.      648.        0.      830.    -1.     1. F
        1               90                8.      606.        0.      216.    -1.     1. F
        1               91                7.      772.        0.      866.    -1.     1. F
        1              146                4.      874.        0.        8.    -1.     1. F
        1               63                8.     1036.        0.       25.    -1.     1. F
        1               67                3.      642.        0.      231.    -1.     1. F
        1               94                3.      725.        0.      205.    -1.     1. F
        1               76                7.     1158.        0.      797.    -1.     1. F
        1              112                3.     1507.        0.       59.    -1.     1. F
        1               75                3.     1356.        0.      974.    -1.     1. F
        1              140                5.      431.        0.      705.    -1.     1. F
        1               52                8.     1388.        0.     1089.    -1.     1. F
        1              117                5.     1422.        0.       48.    -1.     1. F
        1              106                8.     1451.        0.      621.    -1.     1. F
        1              124                5.      927.        0.      880.    -1.     1. F
        1               83                3.     1364.        0.      499.    -1.     1. F
        1              103                7.      843.        0.      323.    -1.     1. F
        1               80                8.     1391.        0.       69.    -1.     1. F
        1              144                7.      539.        0.     1089.    -1.     1. F
        1              138                3.      729.        0.        3.    -1.     1. F
        1               65                7.     1229.        0.      499.    -1.     1. F
        1              107                8.      548.        0.      928.    -1.     1. F
        1               55                3.     1040.        0.      185.    -1.     1. F
        1              131                4.      421.        0.      455.    -1.     1. F
        1               59                8.      894.        0.      684.    -1.     1. F
        1               98                3.     1598.        0.     1089.    -1.     1. F
        1              147                7.      974.        0.       35.    -1.     1. F
        1              149                8.      743.        0.      269.    -1.     1. F
        1              141                5.      650.        0.     1055.    -1.     1. F
        1              116                8.      606.        0.       13.    -1.     1. F
        1              150                7.      842.        0.      243.    -1.     1. F
        2              106                4.      731.        0.      621.    -1.     1. F
        2               99                8.      731.        0.      661.    -1.     1. F
        2              141                7.     1302.        0.     1055.    -1.     1. F
        2               90                7.      525.        0.      216.    -1.     1. F
        2              147                5.      852.        0.       35.    -1.     1. F
        2               78                7.      524.        0.     1515.    -1.     1. F
        2              118                8.     1186.        0.     1148.    -1.     1. F
        2              135                5.     1568.        0.       50.    -1.     1. F
        2               88                4.     1137.        0.      552.    -1.     1. F
        2               96                7.      844.        0.       12.    -1.     1. F
        2               75                3.     1116.        0.      974.    -1.     1. F
        2               66                3.      882.        0.      215.    -1.     1. F
        2               79                4.      500.        0.      210.    -1.     1. F
        2              148                7.      818.        0.      759.    -1.     1. F
        2              140                7.     1302.        0.      705.    -1.     1. F
        2              109                5.      928.        0.      830.    -1.     1. F
        2              137                6.      920.        0.      142.    -1.     1. F
        2              120                8.     1307.        0.       86.    -1.     1. F
        2              107                5.     1492.        0.      928.    -1.     1. F
        2              126                7.      540.        0.      424.    -1.     1. F
        2               53                8.     1105.        0.      944.    -1.     1. F
        2              100                4.      952.        0.     1275.    -1.     1. F
        2               60                8.      472.        0.      588.    -1.     1. F
        2              115                5.      856.        0.     1428.    -1.     1. F
        2               76                3.      565.        0.      797.    -1.     1. F
        2              112                8.     1538.        0.       59.    -1.     1. F
        2               87                7.      456.        0.      294.    -1.     1. F
        2              116                3.      950.        0.       13.    -1.     1. F
        2              138                7.     1382.        0.        3.    -1.     1. F
        2               70                5.      777.        0.       26.    -1.     1. F
        2              143                7.      457.        0.      123.    -1.     1. F
        2              113                5.     1284.        0.      465.    -1.     1. F
        2               92                8.      891.        0.       24.    -1.     1. F
        2              122                6.     1004.        0.       40.    -1.     1. F
        2               95                8.     1451.        0.      558.    -1.     1. F
        2               67                8.      825.        0.      231.    -1.     1. F
        2              123                5.      645.        0.       81.    -1.     1. F
        2              144                4.      944.        0.     1678.    -1.     1. F
        2              117                5.     1495.        0.       48.    -1.     1. F
        2              127                5.     1567.        0.     1512.    -1.     1. F
        2               83                3.      796.        0.      499.    -1.     1. F
        2              121                3.      552.        0.      230.    -1.     1. F
        2              145                7.      978.        0.      241.    -1.     1. F
        2              134                4.      486.        0.     1010.    -1.     1. F
