BEGIN FCTP PROBLEM.    N360E         
 N360E          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1               70                7.     4287.        0.       39.    -1.     1. F
        1              115                8.     4287.        0.     1200.    -1.     1. F
        1               63                3.     9019.        0.     2324.    -1.     1. F
        1              103                5.     3485.        0.       70.    -1.     1. F
        1               51                8.     8846.        0.       23.    -1.     1. F
        1               69                6.    11766.        0.      402.    -1.     1. F
        1               73                3.     3873.        0.      752.    -1.     1. F
        1               53                8.     6025.        0.      342.    -1.     1. F
        1              141                5.    10794.        0.     1265.    -1.     1. F
        1              111                7.     5956.        0.      227.    -1.     1. F
        1              125                8.     4262.        0.      766.    -1.     1. F
        1               55                8.     7714.        0.      564.    -1.     1. F
        1              140                6.     8634.        0.        4.    -1.     1. F
        1              102                6.    11842.        0.      947.    -1.     1. F
        1               90                7.    10667.        0.      695.    -1.     1. F
        1               78                5.    12583.        0.      114.    -1.     1. F
        1              112                4.    10932.        0.     1077.    -1.     1. F
        1               77                6.    11266.        0.      912.    -1.     1. F
        1               76                8.     6035.        0.       39.    -1.     1. F
        1               61                8.    10532.        0.       27.    -1.     1. F
        1              128                6.     7952.        0.     1154.    -1.     1. F
        1              122                5.    10839.        0.      126.    -1.     1. F
        1              129                5.     5695.        0.       32.    -1.     1. F
        1              126                6.     6052.        0.       32.    -1.     1. F
        1              143                7.     6540.        0.       56.    -1.     1. F
        1              121                3.    11582.        0.      742.    -1.     1. F
        1               75                3.     7687.        0.       53.    -1.     1. F
        1              118                8.     8783.        0.      310.    -1.     1. F
        1               98                8.     9992.        0.     2484.    -1.     1. F
        1              106                8.     6534.        0.      157.    -1.     1. F
        1               59                7.     7257.        0.      398.    -1.     1. F
        1               64                8.     8297.        0.     1288.    -1.     1. F
        1               71                6.     4235.        0.      162.    -1.     1. F
        1              119                3.     3913.        0.      932.    -1.     1. F
        1               86                4.     9752.        0.     1151.    -1.     1. F
        1              105                3.    12059.        0.       51.    -1.     1. F
        1               79                6.     6788.        0.       92.    -1.     1. F
        1               84                8.     4372.        0.       41.    -1.     1. F
        1               88                8.     8882.        0.     1527.    -1.     1. F
        1              100                8.    11617.        0.     1313.    -1.     1. F
        1              134                4.     8428.        0.       96.    -1.     1. F
        1              137                6.    10598.        0.     1115.    -1.     1. F
        1               94                8.    12245.        0.       42.    -1.     1. F
        1               93                4.     9103.        0.        5.    -1.     1. F
        1              101                7.    11805.        0.       37.    -1.     1. F
        1              133                5.     3458.        0.       65.    -1.     1. F
        1              120                5.     6287.        0.      336.    -1.     1. F
        1              146                4.    12675.        0.       11.    -1.     1. F
        1               91                3.    12165.        0.      319.    -1.     1. F
        1               68                3.     8954.        0.       88.    -1.     1. F
        1               99                3.    10899.        0.      256.    -1.     1. F
        1              113                6.     9930.        0.        8.    -1.     1. F
        1               95                7.     3639.        0.       77.    -1.     1. F
        1               83                4.    12647.        0.      726.    -1.     1. F
        1               92                7.     7869.        0.      645.    -1.     1. F
        1               58                3.    10875.        0.      719.    -1.     1. F
        1               96                3.     9627.        0.      432.    -1.     1. F
        1               62                6.     6798.        0.      917.    -1.     1. F
        1              145                7.     4941.        0.     1263.    -1.     1. F
        1               87                8.    11630.        0.       57.    -1.     1. F
        1               72                5.     5256.        0.       84.    -1.     1. F
        1              124                5.     4029.        0.     1030.    -1.     1. F
        1              130                8.    11748.        0.     1646.    -1.     1. F
        1               89                8.    11119.        0.       48.    -1.     1. F
        1              107                7.     7315.        0.        5.    -1.     1. F
        1               80                7.     7287.        0.      563.    -1.     1. F
        1              144                5.     9198.        0.      570.    -1.     1. F
        1              138                4.    10105.        0.      590.    -1.     1. F
        1              139                5.    11427.        0.     1476.    -1.     1. F
        1              114                4.     5848.        0.      315.    -1.     1. F
        1              147                6.    10606.        0.      659.    -1.     1. F
        1               85                7.     4772.        0.      223.    -1.     1. F
        1               81                4.     8474.        0.      206.    -1.     1. F
        1              109                5.     7436.        0.       46.    -1.     1. F
        1              142                5.     3442.        0.     1046.    -1.     1. F
        1              123                3.     9525.        0.       94.    -1.     1. F
        1              108                8.     8758.        0.     1019.    -1.     1. F
        1              132                7.     4307.        0.      257.    -1.     1. F
        1               52                3.     8956.        0.      476.    -1.     1. F
        1               97                4.     5631.        0.      405.    -1.     1. F
        1               65                7.     4188.        0.      727.    -1.     1. F
        1               67                8.     6622.        0.      458.    -1.     1. F
        1              148                6.     6651.        0.      101.    -1.     1. F
        1               56                7.     6127.        0.       23.    -1.     1. F
        1              136                5.    12564.        0.      485.    -1.     1. F
        1              131                6.     4843.        0.      896.    -1.     1. F
        1               54                8.     6591.        0.      126.    -1.     1. F
        1              117                8.    11739.        0.      281.    -1.     1. F
        1               66                6.     4729.        0.     1428.    -1.     1. F
        1               57                5.     5229.        0.      261.    -1.     1. F
        1               60                8.    10548.        0.      850.    -1.     1. F
        1              135                7.    11040.        0.      127.    -1.     1. F
        1              110                4.     5621.        0.      269.    -1.     1. F
        1               82                7.     7294.        0.       63.    -1.     1. F
        1              149                5.     9198.        0.      123.    -1.     1. F
        1              127                4.    10974.        0.      128.    -1.     1. F
