BEGIN FCTP PROBLEM.    N310C         
 N310C          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              127                4.      235.        0.      168.    -1.     1. F
        1              108                8.      235.        0.       57.    -1.     1. F
        1              101                6.      227.        0.      576.    -1.     1. F
        1               61                8.      135.        0.      252.    -1.     1. F
        1               53                8.      205.        0.      273.    -1.     1. F
        1              122                6.      270.        0.        7.    -1.     1. F
        1              132                4.      184.        0.       47.    -1.     1. F
        1               59                8.      153.        0.      334.    -1.     1. F
        1              114                6.      149.        0.      576.    -1.     1. F
        1               87                4.      144.        0.       27.    -1.     1. F
        1              146                5.      232.        0.      576.    -1.     1. F
        1               63                8.      364.        0.      576.    -1.     1. F
        1              112                5.      179.        0.      534.    -1.     1. F
        1               60                3.      280.        0.      130.    -1.     1. F
        1              103                7.      133.        0.      209.    -1.     1. F
        1              147                5.      372.        0.      207.    -1.     1. F
        1               88                7.      166.        0.      563.    -1.     1. F
        1              143                6.      208.        0.       24.    -1.     1. F
        1              140                7.      154.        0.      313.    -1.     1. F
        1               84                8.      116.        0.      334.    -1.     1. F
        1               52                5.      394.        0.      526.    -1.     1. F
        1              129                7.      154.        0.      545.    -1.     1. F
        1               55                6.      111.        0.      576.    -1.     1. F
        1              149                4.      156.        0.      576.    -1.     1. F
        1              113                3.      217.        0.       12.    -1.     1. F
        1              136                6.      247.        0.      576.    -1.     1. F
        1              137                4.      360.        0.      465.    -1.     1. F
        1              123                5.      197.        0.      576.    -1.     1. F
        1              141                6.      349.        0.      576.    -1.     1. F
        1               74                5.      216.        0.      576.    -1.     1. F
        1               79                7.      307.        0.      576.    -1.     1. F
        1               92                8.      137.        0.        6.    -1.     1. F
        1              115                6.      229.        0.      576.    -1.     1. F
        1              117                6.      189.        0.      576.    -1.     1. F
        1               76                3.      319.        0.      487.    -1.     1. F
        1               67                6.      307.        0.       40.    -1.     1. F
        1              131                6.      248.        0.       12.    -1.     1. F
        1               64                7.      246.        0.       20.    -1.     1. F
        1               81                7.      210.        0.       26.    -1.     1. F
        1              139                6.      252.        0.       26.    -1.     1. F
        1               69                8.      153.        0.       66.    -1.     1. F
        1               86                4.      124.        0.      268.    -1.     1. F
        1              111                6.      330.        0.       35.    -1.     1. F
        1              104                4.      237.        0.      576.    -1.     1. F
        1              135                7.      275.        0.       53.    -1.     1. F
        1               70                6.      132.        0.      576.    -1.     1. F
        1              110                8.      185.        0.       37.    -1.     1. F
        1              120                8.      384.        0.      576.    -1.     1. F
        1              102                5.      320.        0.      469.    -1.     1. F
        1              130                4.      219.        0.      460.    -1.     1. F
        1              134                5.      162.        0.      358.    -1.     1. F
        1               83                3.      341.        0.      576.    -1.     1. F
        1              119                7.      154.        0.       19.    -1.     1. F
        1               82                3.      380.        0.       20.    -1.     1. F
        1              100                7.      383.        0.      576.    -1.     1. F
        1               89                3.      159.        0.      576.    -1.     1. F
        1              106                5.      303.        0.      576.    -1.     1. F
        1               96                6.      249.        0.      576.    -1.     1. F
        1              116                3.      317.        0.      576.    -1.     1. F
        1               90                7.      253.        0.      121.    -1.     1. F
        1              128                5.      357.        0.      285.    -1.     1. F
        1               97                7.      203.        0.       65.    -1.     1. F
        1              118                5.      268.        0.      576.    -1.     1. F
        1               93                6.      189.        0.      394.    -1.     1. F
        1              121                8.      314.        0.      576.    -1.     1. F
        1               58                8.      310.        0.       14.    -1.     1. F
        1               95                6.      249.        0.      236.    -1.     1. F
        1               72                8.      363.        0.      343.    -1.     1. F
        1               77                7.      228.        0.       13.    -1.     1. F
        1               71                7.      131.        0.        5.    -1.     1. F
        1              109                5.      125.        0.      178.    -1.     1. F
        1              124                8.      296.        0.      497.    -1.     1. F
        1               85                3.      159.        0.      463.    -1.     1. F
        1               54                8.      329.        0.       18.    -1.     1. F
        1               99                6.      130.        0.      576.    -1.     1. F
        1              125                6.      290.        0.      576.    -1.     1. F
