BEGIN FCTP PROBLEM.    N340B         
 N340B          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              104                6.     2974.        0.      464.    -1.     1. F
        1               66                8.     2974.        0.      215.    -1.     1. F
        1               54                4.     2839.        0.      601.    -1.     1. F
        1               74                8.     1370.        0.      395.    -1.     1. F
        1               56                8.     2492.        0.       98.    -1.     1. F
        1               96                3.     1133.        0.       12.    -1.     1. F
        1              115                5.     2146.        0.     1089.    -1.     1. F
        1               68                8.     1651.        0.       54.    -1.     1. F
        1               81                3.     1588.        0.     1089.    -1.     1. F
        1              126                6.     1513.        0.      424.    -1.     1. F
        1              142                7.     2925.        0.      883.    -1.     1. F
        1               73                8.     2629.        0.      219.    -1.     1. F
        1               78                8.     2068.        0.     1089.    -1.     1. F
        1               69                3.     1284.        0.      213.    -1.     1. F
        1               58                6.     1334.        0.      265.    -1.     1. F
        1              145                7.     2767.        0.      241.    -1.     1. F
        1              128                5.     1865.        0.      101.    -1.     1. F
        1              139                4.     2532.        0.       64.    -1.     1. F
        1              134                6.     1670.        0.     1010.    -1.     1. F
        1              121                8.     1064.        0.      230.    -1.     1. F
        1               53                7.     3105.        0.      944.    -1.     1. F
        1              111                6.     1678.        0.       93.    -1.     1. F
        1               60                4.      990.        0.      588.    -1.     1. F
        1              148                5.     1704.        0.      759.    -1.     1. F
        1               84                4.     2681.        0.        4.    -1.     1. F
        1              125                4.     3164.        0.     1089.    -1.     1. F
        1              130                5.     2574.        0.       83.    -1.     1. F
        1              105                8.     2366.        0.     1089.    -1.     1. F
        1              136                4.     2384.        0.      248.    -1.     1. F
        1               97                7.     2669.        0.     1089.    -1.     1. F
        1              108                5.     1715.        0.      107.    -1.     1. F
        1              137                7.     1394.        0.      142.    -1.     1. F
        1               87                3.     2870.        0.      294.    -1.     1. F
        1               92                3.     2227.        0.       24.    -1.     1. F
        1              102                4.     1905.        0.      306.    -1.     1. F
        1               82                4.     1719.        0.      173.    -1.     1. F
        1              119                3.     3177.        0.       35.    -1.     1. F
        1               71                5.     3144.        0.      121.    -1.     1. F
        1              110                5.     2565.        0.       66.    -1.     1. F
        1              133                4.      835.        0.      106.    -1.     1. F
        1               85                8.     1656.        0.       32.    -1.     1. F
        1              120                6.     1197.        0.       86.    -1.     1. F
        1               88                3.     2090.        0.      552.    -1.     1. F
        1               64                5.     3006.        0.        3.    -1.     1. F
        1              129                6.     1210.        0.      438.    -1.     1. F
        1               89                4.     1316.        0.      490.    -1.     1. F
        1               86                7.     2174.        0.      322.    -1.     1. F
        1               99                7.     2951.        0.      661.    -1.     1. F
        1               70                8.     1930.        0.       26.    -1.     1. F
        1              118                5.     2709.        0.     1089.    -1.     1. F
        1              127                7.     1799.        0.     1089.    -1.     1. F
        1              122                3.     2261.        0.       40.    -1.     1. F
        1              101                6.     1679.        0.       31.    -1.     1. F
        1              123                3.     2895.        0.       81.    -1.     1. F
        1               72                6.     2939.        0.      274.    -1.     1. F
        1              135                4.     1751.        0.       50.    -1.     1. F
        1               77                8.     1655.        0.      185.    -1.     1. F
        1               57                3.     3196.        0.      136.    -1.     1. F
        1               93                4.     1883.        0.      151.    -1.     1. F
        1              143                5.      860.        0.      123.    -1.     1. F
        1              114                8.     2512.        0.     1089.    -1.     1. F
        1               62                6.     2459.        0.      514.    -1.     1. F
        1               95                8.     1097.        0.      558.    -1.     1. F
        1               51                3.     2239.        0.     1089.    -1.     1. F
        1              100                7.     1830.        0.     1089.    -1.     1. F
        1               79                8.     1775.        0.      210.    -1.     1. F
        1               61                3.     3196.        0.     1089.    -1.     1. F
        1              113                7.     2611.        0.      465.    -1.     1. F
        1              132                5.     2854.        0.       61.    -1.     1. F
        1              109                5.     1296.        0.      830.    -1.     1. F
        1               90                8.     1213.        0.      216.    -1.     1. F
        1               91                7.     1544.        0.      866.    -1.     1. F
        1              146                4.     1748.        0.        8.    -1.     1. F
        1               63                8.     2073.        0.       25.    -1.     1. F
        1               67                3.     1284.        0.      231.    -1.     1. F
        1               94                3.     1451.        0.      205.    -1.     1. F
        1               76                7.     2317.        0.      797.    -1.     1. F
        1              112                3.     3015.        0.       59.    -1.     1. F
        1               75                3.     2713.        0.      974.    -1.     1. F
        1              140                5.      863.        0.      705.    -1.     1. F
        1               52                8.     2776.        0.     1089.    -1.     1. F
        1              117                5.     2844.        0.       48.    -1.     1. F
        1              106                8.     2902.        0.      621.    -1.     1. F
        1              124                5.     1855.        0.      880.    -1.     1. F
        1               83                3.     2728.        0.      499.    -1.     1. F
        1              103                7.     1686.        0.      323.    -1.     1. F
        1               80                8.     2783.        0.       69.    -1.     1. F
        1              144                7.     1079.        0.     1089.    -1.     1. F
        1              138                3.     1459.        0.        3.    -1.     1. F
        1               65                7.     2459.        0.      499.    -1.     1. F
        1              107                8.     1097.        0.      928.    -1.     1. F
        1               55                3.     2080.        0.      185.    -1.     1. F
        1              131                4.      842.        0.      455.    -1.     1. F
        1               59                8.     1788.        0.      684.    -1.     1. F
        1               98                3.     3196.        0.     1089.    -1.     1. F
        1              147                7.     1948.        0.       35.    -1.     1. F
        1              149                8.     1486.        0.      269.    -1.     1. F
        1              141                5.     1301.        0.     1055.    -1.     1. F
        1              116                8.     1213.        0.       13.    -1.     1. F
        1              150                7.     1685.        0.      243.    -1.     1. F
        2              106                4.     1463.        0.      621.    -1.     1. F
        2               99                8.     1463.        0.      661.    -1.     1. F
        2              141                7.     2605.        0.     1055.    -1.     1. F
        2               90                7.     1051.        0.      216.    -1.     1. F
        2              147                5.     1704.        0.       35.    -1.     1. F
