BEGIN FCTP PROBLEM.    N370C         
 N370C          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              127                4.    15097.        0.      168.    -1.     1. F
        1              108                8.    15097.        0.       57.    -1.     1. F
        1              101                6.    14558.        0.      576.    -1.     1. F
        1               61                8.     8683.        0.      252.    -1.     1. F
        1               53                8.    13169.        0.      273.    -1.     1. F
        1              122                6.    17334.        0.        7.    -1.     1. F
        1              132                4.    11787.        0.       47.    -1.     1. F
        1               59                8.     9806.        0.      334.    -1.     1. F
        1              114                6.     9552.        0.      576.    -1.     1. F
        1               87                4.     9253.        0.       27.    -1.     1. F
        1              146                5.    14900.        0.      576.    -1.     1. F
        1               63                8.    23317.        0.      576.    -1.     1. F
        1              112                5.    11472.        0.      534.    -1.     1. F
        1               60                3.    17939.        0.      130.    -1.     1. F
        1              103                7.     8539.        0.      209.    -1.     1. F
        1              147                5.    23871.        0.      207.    -1.     1. F
        1               88                7.    10660.        0.      563.    -1.     1. F
        1              143                6.    13329.        0.       24.    -1.     1. F
        1              140                7.     9883.        0.      313.    -1.     1. F
        1               84                8.     7459.        0.      334.    -1.     1. F
        1               52                5.    25221.        0.      526.    -1.     1. F
        1              129                7.     9912.        0.      545.    -1.     1. F
        1               55                6.     7160.        0.      576.    -1.     1. F
        1              149                4.    10017.        0.      576.    -1.     1. F
        1              113                3.    13924.        0.       12.    -1.     1. F
        1              136                6.    15857.        0.      576.    -1.     1. F
        1              137                4.    23097.        0.      465.    -1.     1. F
        1              123                5.    12666.        0.      576.    -1.     1. F
        1              141                6.    22339.        0.      576.    -1.     1. F
        1               74                5.    13878.        0.      576.    -1.     1. F
        1               79                7.    19661.        0.      576.    -1.     1. F
        1               92                8.     8776.        0.        6.    -1.     1. F
        1              115                6.    14683.        0.      576.    -1.     1. F
        1              117                6.    12110.        0.      576.    -1.     1. F
        1               76                3.    20422.        0.      487.    -1.     1. F
        1               67                6.    19678.        0.       40.    -1.     1. F
        1              131                6.    15910.        0.       12.    -1.     1. F
        1               64                7.    15776.        0.       20.    -1.     1. F
        1               81                7.    13460.        0.       26.    -1.     1. F
        1              139                6.    16140.        0.       26.    -1.     1. F
        1               69                8.     9825.        0.       66.    -1.     1. F
        1               86                4.     7991.        0.      268.    -1.     1. F
        1              111                6.    21161.        0.       35.    -1.     1. F
        1              104                4.    15226.        0.      576.    -1.     1. F
        1              135                7.    17640.        0.       53.    -1.     1. F
        1               70                6.     8466.        0.      576.    -1.     1. F
        1              110                8.    11899.        0.       37.    -1.     1. F
        1              120                8.    24605.        0.      576.    -1.     1. F
        1              102                5.    20523.        0.      469.    -1.     1. F
        1              130                4.    14038.        0.      460.    -1.     1. F
        1              134                5.    10398.        0.      358.    -1.     1. F
        1               83                3.    21847.        0.      576.    -1.     1. F
        1              119                7.     9916.        0.       19.    -1.     1. F
        1               82                3.    24381.        0.       20.    -1.     1. F
        1              100                7.    24558.        0.      576.    -1.     1. F
        1               89                3.    10206.        0.      576.    -1.     1. F
        1              106                5.    19421.        0.      576.    -1.     1. F
        1               96                6.    15986.        0.      576.    -1.     1. F
        1              116                3.    20333.        0.      576.    -1.     1. F
        1               90                7.    16242.        0.      121.    -1.     1. F
        1              128                5.    22850.        0.      285.    -1.     1. F
        1               97                7.    13038.        0.       65.    -1.     1. F
        1              118                5.    17188.        0.      576.    -1.     1. F
        1               93                6.    12157.        0.      394.    -1.     1. F
        1              121                8.    20123.        0.      576.    -1.     1. F
        1               58                8.    19900.        0.       14.    -1.     1. F
        1               95                6.    15984.        0.      236.    -1.     1. F
        1               72                8.    23246.        0.      343.    -1.     1. F
        1               77                7.    14616.        0.       13.    -1.     1. F
        1               71                7.     8385.        0.        5.    -1.     1. F
        1              109                5.     8053.        0.      178.    -1.     1. F
        1              124                8.    18977.        0.      497.    -1.     1. F
        1               85                3.    10193.        0.      463.    -1.     1. F
        1               54                8.    21095.        0.       18.    -1.     1. F
        1               99                6.     8338.        0.      576.    -1.     1. F
        1              125                6.    18604.        0.      576.    -1.     1. F
        1               57                5.    12470.        0.      576.    -1.     1. F
        1               68                3.    15261.        0.      576.    -1.     1. F
        1               62                3.    14054.        0.       17.    -1.     1. F
        1              144                4.     6654.        0.      576.    -1.     1. F
        1               51                8.    14306.        0.       13.    -1.     1. F
        1               78                7.    14576.        0.      576.    -1.     1. F
        1              133                5.    14808.        0.       21.    -1.     1. F
        1               75                7.    10621.        0.      576.    -1.     1. F
        1              107                6.    23715.        0.        7.    -1.     1. F
        1               66                5.    19546.        0.      336.    -1.     1. F
        1               65                8.    14333.        0.       28.    -1.     1. F
        1              145                5.    17117.        0.      576.    -1.     1. F
        1              142                6.    18638.        0.      576.    -1.     1. F
        1               73                5.    22636.        0.       30.    -1.     1. F
        1               80                8.     7588.        0.      106.    -1.     1. F
        1               56                3.    11522.        0.      576.    -1.     1. F
        1              138                3.     6570.        0.      101.    -1.     1. F
        1               91                8.    19953.        0.      576.    -1.     1. F
        1              105                6.    15984.        0.      439.    -1.     1. F
        1               98                8.    10994.        0.       44.    -1.     1. F
        1              126                8.    18745.        0.       12.    -1.     1. F
        1               94                7.     8405.        0.       18.    -1.     1. F
        1              148                5.     8053.        0.       85.    -1.     1. F
        1              150                8.     9941.        0.      576.    -1.     1. F
        2               78                6.    18652.        0.      894.    -1.     1. F
        2              125                3.    13969.        0.     1520.    -1.     1. F
        2               96                7.    10663.        0.     1478.    -1.     1. F
        2               56                8.    24458.        0.     1000.    -1.     1. F
        2               69                6.    10733.        0.       66.    -1.     1. F
        2               55                5.    18148.        0.      698.    -1.     1. F
        2              133                5.    17055.        0.       21.    -1.     1. F
        2              100                7.    24735.        0.     1671.    -1.     1. F
        2              131                4.     7817.        0.       12.    -1.     1. F
        2              118                3.    25445.        0.      679.    -1.     1. F
        2              130                6.    15888.        0.      460.    -1.     1. F
        2              119                3.     8827.        0.       19.    -1.     1. F
        2               54                8.     8668.        0.       18.    -1.     1. F
        2              115                5.    13712.        0.     1140.    -1.     1. F
        2              139                7.    13091.        0.       26.    -1.     1. F
        2              121                5.    23926.        0.      618.    -1.     1. F
        2               73                5.    13865.        0.       30.    -1.     1. F
        2              140                7.    18907.        0.      313.    -1.     1. F
        2               93                8.    19980.        0.      394.    -1.     1. F
        2              104                6.    23674.        0.     1340.    -1.     1. F
        2              128                7.    22091.        0.      285.    -1.     1. F
        2               72                3.    17896.        0.      343.    -1.     1. F
        2              101                7.    24581.        0.     1333.    -1.     1. F
        2               68                6.    22535.        0.      744.    -1.     1. F
        2              106                7.     8559.        0.     1554.    -1.     1. F
        2              148                4.     7754.        0.       85.    -1.     1. F
        2               52                4.    12419.        0.      526.    -1.     1. F
        2              122                5.    21670.        0.        7.    -1.     1. F
        2               89                3.    16694.        0.     1636.    -1.     1. F
        2               66                8.     8694.        0.      336.    -1.     1. F
        2               53                4.     9341.        0.      273.    -1.     1. F
        2               87                7.    23632.        0.       27.    -1.     1. F
        2               74                5.    11323.        0.      871.    -1.     1. F
        2               79                7.    19670.        0.     1182.    -1.     1. F
        2               95                3.    17811.        0.      236.    -1.     1. F
        2               70                5.    15018.        0.     2026.    -1.     1. F
        2               62                8.    22196.        0.       17.    -1.     1. F
        2               80                5.     9396.        0.      106.    -1.     1. F
        2              146                5.    17099.        0.      752.    -1.     1. F
        2              103                7.    16228.        0.      209.    -1.     1. F
        2               67                5.    12462.        0.       40.    -1.     1. F
        2               59                8.    12033.        0.      334.    -1.     1. F
        2              127                5.    19442.        0.      168.    -1.     1. F
        2              109                6.    12165.        0.      178.    -1.     1. F
        2               83                3.    20422.        0.      895.    -1.     1. F
        2               71                5.    10491.        0.        5.    -1.     1. F
        2               91                7.    15721.        0.     1314.    -1.     1. F
        2              142                6.     7109.        0.     1038.    -1.     1. F
        2               51                5.    17013.        0.       13.    -1.     1. F
        2              136                7.    16302.        0.      663.    -1.     1. F
        2               76                5.     7942.        0.      487.    -1.     1. F
        2               57                8.     7533.        0.      930.    -1.     1. F
        2               58                5.    19572.        0.       14.    -1.     1. F
        2               77                6.    18404.        0.       13.    -1.     1. F
        2              141                7.    24649.        0.     1256.    -1.     1. F
        2              114                4.    10132.        0.      671.    -1.     1. F
        2              117                3.    10075.        0.      758.    -1.     1. F
        2              120                5.    23938.        0.      730.    -1.     1. F
        2               97                4.    12529.        0.       65.    -1.     1. F
        2               63                7.    24823.        0.     1291.    -1.     1. F
        2              113                7.     8568.        0.       12.    -1.     1. F
        2               60                4.    11302.        0.      130.    -1.     1. F
        2              144                4.    21966.        0.      980.    -1.     1. F
        2               99                8.    16471.        0.      756.    -1.     1. F
        2               82                8.    13214.        0.       20.    -1.     1. F
        2              145                7.    18923.        0.     1409.    -1.     1. F
        2              137                5.    19303.        0.      465.    -1.     1. F
        2              135                4.    24194.        0.       53.    -1.     1. F
        2               85                8.    21038.        0.      463.    -1.     1. F
        2              111                5.    14852.        0.       35.    -1.     1. F
        2              123                8.    17566.        0.      577.    -1.     1. F
        2               84                5.    19542.        0.      334.    -1.     1. F
        2               75                8.    18777.        0.      732.    -1.     1. F
        2               81                5.     9363.        0.       26.    -1.     1. F
        2              147                5.    20620.        0.      207.    -1.     1. F
        2              134                7.    23378.        0.      358.    -1.     1. F
        2              112                6.    22391.        0.      534.    -1.     1. F
        2               90                5.     6836.        0.      121.    -1.     1. F
        2               94                8.    13252.        0.       18.    -1.     1. F
        2               64                3.    15338.        0.       20.    -1.     1. F
        2              126                5.    20559.        0.       12.    -1.     1. F
        2              108                3.    18036.        0.       57.    -1.     1. F
        2              107                5.    25029.        0.        7.    -1.     1. F
        2              132                4.    12901.        0.       47.    -1.     1. F
        2              124                3.    25425.        0.      497.    -1.     1. F
        2               86                3.     7744.        0.      268.    -1.     1. F
        2               61                8.    19948.        0.      252.    -1.     1. F
        2              143                7.    16314.        0.       24.    -1.     1. F
        2               88                6.    21269.        0.      563.    -1.     1. F
        2              105                8.    14251.        0.      439.    -1.     1. F
        2               98                3.    12717.        0.       44.    -1.     1. F
        2               65                3.    24304.        0.       28.    -1.     1. F
        2              102                6.    22541.        0.      469.    -1.     1. F
        2              129                7.    15600.        0.      545.    -1.     1. F
        2              149                7.    24665.        0.      881.    -1.     1. F
        2              138                4.    10057.        0.      101.    -1.     1. F
        2              116                6.     8211.        0.     1342.    -1.     1. F
        2               92                7.    13470.        0.        6.    -1.     1. F
        2              110                4.    20267.        0.       37.    -1.     1. F
        2              150                7.     8623.        0.     1071.    -1.     1. F
        3               57                3.    20420.        0.      930.    -1.     1. F
        3              148                7.    20822.        0.       85.    -1.     1. F
        3               91                3.     7639.        0.     1314.    -1.     1. F
        3               53                7.     8428.        0.      273.    -1.     1. F
        3               83                3.     9041.        0.      895.    -1.     1. F
        3              114                5.    20546.        0.      671.    -1.     1. F
        3              105                3.    21883.        0.      439.    -1.     1. F
        3               74                3.     7740.        0.      871.    -1.     1. F
        3               82                7.    10612.        0.       20.    -1.     1. F
