BEGIN FCTP PROBLEM.    N300A         
 N300A          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1               57                4.      171.        0.      302.    -1.     1. F
        1               83                7.      126.        0.      108.    -1.     1. F
        1               58                5.      143.        0.      123.    -1.     1. F
        1               99                3.      170.        0.      302.    -1.     1. F
        1               92                8.      103.        0.      152.    -1.     1. F
        1               79                4.      107.        0.      302.    -1.     1. F
        1               64                4.      108.        0.      154.    -1.     1. F
        1              123                6.       54.        0.      302.    -1.     1. F
        1              117                5.      195.        0.      238.    -1.     1. F
        1              111                7.      171.        0.       94.    -1.     1. F
        1              129                5.      143.        0.       31.    -1.     1. F
        1              104                5.       80.        0.      302.    -1.     1. F
        1               55                5.      196.        0.       93.    -1.     1. F
        1               91                3.      159.        0.      123.    -1.     1. F
        1               96                8.       76.        0.       33.    -1.     1. F
        1              116                6.      114.        0.      256.    -1.     1. F
        1              140                7.      157.        0.      302.    -1.     1. F
        1               95                7.      105.        0.      302.    -1.     1. F
        1              125                5.      178.        0.      302.    -1.     1. F
        1               72                3.       90.        0.       86.    -1.     1. F
        1              143                4.      100.        0.      302.    -1.     1. F
        1              126                3.      131.        0.      286.    -1.     1. F
        1               67                8.      164.        0.      302.    -1.     1. F
        1              128                6.      174.        0.      302.    -1.     1. F
        1              107                6.       65.        0.      302.    -1.     1. F
        1              147                6.      134.        0.      258.    -1.     1. F
        1               97                3.      119.        0.       24.    -1.     1. F
        1               78                7.       65.        0.      302.    -1.     1. F
        1               81                8.      156.        0.      302.    -1.     1. F
        1              108                3.      170.        0.      248.    -1.     1. F
        1              130                7.      127.        0.      250.    -1.     1. F
        1              100                7.      105.        0.      136.    -1.     1. F
        1              122                8.      192.        0.       95.    -1.     1. F
        1               68                3.       90.        0.      302.    -1.     1. F
        1              142                6.      174.        0.      302.    -1.     1. F
        1              131                5.       63.        0.      152.    -1.     1. F
        1              148                5.       71.        0.       16.    -1.     1. F
        1              145                4.      140.        0.      130.    -1.     1. F
        1               90                7.       65.        0.      111.    -1.     1. F
        1               52                7.      113.        0.      302.    -1.     1. F
        1              119                5.       54.        0.      302.    -1.     1. F
        1               80                7.      105.        0.      302.    -1.     1. F
        1               59                4.      133.        0.      302.    -1.     1. F
        1              134                6.       55.        0.        6.    -1.     1. F
        1               82                7.      175.        0.      283.    -1.     1. F
        1               89                7.      153.        0.      302.    -1.     1. F
        1               63                8.      182.        0.      218.    -1.     1. F
        1              132                5.       81.        0.      302.    -1.     1. F
        1              144                5.      168.        0.      302.    -1.     1. F
        1              106                6.      125.        0.      302.    -1.     1. F
        1              133                5.      186.        0.       38.    -1.     1. F
        1               70                3.      100.        0.      302.    -1.     1. F
        1              118                5.       89.        0.       25.    -1.     1. F
        1              120                5.      186.        0.      302.    -1.     1. F
        1              124                6.      185.        0.      302.    -1.     1. F
        1              121                6.      115.        0.      296.    -1.     1. F
        1              112                3.       51.        0.      302.    -1.     1. F
        1              149                7.      122.        0.      205.    -1.     1. F
        1              138                7.       87.        0.      302.    -1.     1. F
        1               54                5.      177.        0.      302.    -1.     1. F
        1               85                4.      187.        0.       20.    -1.     1. F
        1               77                8.      163.        0.      274.    -1.     1. F
        1               71                3.      199.        0.      159.    -1.     1. F
        1               66                8.      155.        0.      152.    -1.     1. F
        1              136                6.      134.        0.      109.    -1.     1. F
        1              115                4.       52.        0.      302.    -1.     1. F
        1              146                4.      131.        0.      302.    -1.     1. F
        1               93                6.      114.        0.      302.    -1.     1. F
        1              109                3.      171.        0.      302.    -1.     1. F
        1               84                7.       83.        0.      128.    -1.     1. F
        1               74                7.      184.        0.      302.    -1.     1. F
        1              102                7.      183.        0.      302.    -1.     1. F
        1              114                4.       78.        0.      185.    -1.     1. F
        1               53                5.      196.        0.      176.    -1.     1. F
        1               86                7.      144.        0.      302.    -1.     1. F
        1               98                6.       95.        0.      302.    -1.     1. F
        1               69                3.      159.        0.       66.    -1.     1. F
        1              135                5.      196.        0.      302.    -1.     1. F
        1              101                6.       85.        0.      302.    -1.     1. F
        1               56                3.       79.        0.       91.    -1.     1. F
        1              105                3.      108.        0.      196.    -1.     1. F
        1              110                8.      163.        0.      302.    -1.     1. F
        1              113                4.      109.        0.      263.    -1.     1. F
        1              139                6.      194.        0.      147.    -1.     1. F
        1               88                7.       93.        0.      302.    -1.     1. F
        1              103                6.       84.        0.      302.    -1.     1. F
        1               87                6.      175.        0.      302.    -1.     1. F
        1               61                5.      161.        0.      159.    -1.     1. F
        1               76                6.      184.        0.      302.    -1.     1. F
        1               65                8.      163.        0.      302.    -1.     1. F
        1               62                3.      100.        0.      302.    -1.     1. F
        1               51                8.       76.        0.       43.    -1.     1. F
        1               60                3.      140.        0.      302.    -1.     1. F
        1              137                4.       52.        0.      302.    -1.     1. F
        1              141                4.       69.        0.      302.    -1.     1. F
        1              127                5.      178.        0.        5.    -1.     1. F
        1               75                7.      163.        0.      302.    -1.     1. F
        1               73                7.       83.        0.      235.    -1.     1. F
        1               94                7.       96.        0.      240.    -1.     1. F
        1              150                5.      195.        0.      302.    -1.     1. F
        2               92                3.      148.        0.      152.    -1.     1. F
        2               78                6.      174.        0.     1181.    -1.     1. F
        2              141                4.      171.        0.     1245.    -1.     1. F
        2              126                7.      122.        0.      286.    -1.     1. F
        2              139                4.      158.        0.      147.    -1.     1. F
        2               95                4.      177.        0.      509.    -1.     1. F
        2               71                8.      138.        0.      159.    -1.     1. F
        2              131                4.      109.        0.      152.    -1.     1. F
        2               79                7.       74.        0.      364.    -1.     1. F
        2              147                4.       60.        0.      258.    -1.     1. F
        2              146                7.      127.        0.      522.    -1.     1. F
        2              100                4.      140.        0.      136.    -1.     1. F
        2               97                7.      135.        0.       24.    -1.     1. F
        2              103                6.      194.        0.      737.    -1.     1. F
        2               87                8.       86.        0.      499.    -1.     1. F
        2              114                8.      156.        0.      185.    -1.     1. F
        2              106                6.      194.        0.      643.    -1.     1. F
        2              110                7.      128.        0.      535.    -1.     1. F
        2              132                4.      197.        0.     1443.    -1.     1. F
        2              108                4.      101.        0.      248.    -1.     1. F
        2               73                8.      191.        0.      235.    -1.     1. F
        2               85                3.      190.        0.       20.    -1.     1. F
        2              127                7.       77.        0.        5.    -1.     1. F
        2               82                4.      162.        0.      283.    -1.     1. F
        2               91                8.      111.        0.      123.    -1.     1. F
        2               72                3.       90.        0.       86.    -1.     1. F
        2               69                8.      138.        0.       66.    -1.     1. F
        2               64                6.      153.        0.      154.    -1.     1. F
        2               61                6.      136.        0.      159.    -1.     1. F
        2               99                3.      190.        0.      401.    -1.     1. F
        2              115                5.      169.        0.      581.    -1.     1. F
        2              112                7.       66.        0.     1126.    -1.     1. F
        2               52                3.      170.        0.      402.    -1.     1. F
        2              128                7.      182.        0.     1326.    -1.     1. F
        2               86                7.      184.        0.     1461.    -1.     1. F
        2              130                5.      106.        0.      250.    -1.     1. F
        2               76                8.      181.        0.     1261.    -1.     1. F
        2              116                7.      171.        0.      256.    -1.     1. F
        2               67                8.       85.        0.      580.    -1.     1. F
        2               54                6.       95.        0.      526.    -1.     1. F
        2               75                4.      142.        0.     1793.    -1.     1. F
        2               65                8.      112.        0.      516.    -1.     1. F
        2              123                3.      198.        0.     1793.    -1.     1. F
        2               68                3.       90.        0.     1171.    -1.     1. F
        2              143                6.      154.        0.      806.    -1.     1. F
        2              137                5.       81.        0.      351.    -1.     1. F
        2              144                6.      154.        0.      367.    -1.     1. F
        2               60                3.      189.        0.      461.    -1.     1. F
        2               70                5.       97.        0.      796.    -1.     1. F
        2               56                7.       65.        0.       91.    -1.     1. F
        2               88                3.      170.        0.     1211.    -1.     1. F
        2               80                3.       90.        0.     1061.    -1.     1. F
        2              124                6.      125.        0.      566.    -1.     1. F
        2              105                5.      195.        0.      196.    -1.     1. F
        2              134                5.      178.        0.        6.    -1.     1. F
        2              129                6.      174.        0.       31.    -1.     1. F
        2              122                6.       84.        0.       95.    -1.     1. F
        2              117                6.      104.        0.      238.    -1.     1. F
        2               81                4.      132.        0.      325.    -1.     1. F
        2              136                5.      160.        0.      109.    -1.     1. F
        2               96                3.       59.        0.       33.    -1.     1. F
        2               51                7.      166.        0.       43.    -1.     1. F
        2               74                6.      123.        0.      737.    -1.     1. F
        2               58                7.      166.        0.      123.    -1.     1. F
        2               98                7.      193.        0.     1392.    -1.     1. F
        2              113                5.      115.        0.      263.    -1.     1. F
        2              120                5.      106.        0.      560.    -1.     1. F
        2              121                8.       86.        0.      296.    -1.     1. F
        2               55                5.      168.        0.       93.    -1.     1. F
        2              133                7.       67.        0.       38.    -1.     1. F
        2               89                7.       96.        0.      324.    -1.     1. F
        2              125                6.      165.        0.      698.    -1.     1. F
        2              107                6.      184.        0.     1793.    -1.     1. F
        2              111                7.       78.        0.       94.    -1.     1. F
        2              149                5.      151.        0.      205.    -1.     1. F
        2              101                5.       54.        0.      467.    -1.     1. F
        2               83                8.       93.        0.      108.    -1.     1. F
        2               57                4.      176.        0.     1200.    -1.     1. F
        2               93                4.      152.        0.      441.    -1.     1. F
        2              142                7.       87.        0.      502.    -1.     1. F
        2              148                4.      180.        0.       16.    -1.     1. F
        2               90                3.      110.        0.      111.    -1.     1. F
        2              138                4.       78.        0.      432.    -1.     1. F
        2               77                8.       75.        0.      274.    -1.     1. F
        2              145                7.      102.        0.      130.    -1.     1. F
        2               63                3.      139.        0.      218.    -1.     1. F
        2              119                5.       99.        0.      506.    -1.     1. F
        2               53                7.      123.        0.      176.    -1.     1. F
        2               62                7.       73.        0.      509.    -1.     1. F
        2              109                3.       61.        0.     1620.    -1.     1. F
        2               84                4.       97.        0.      128.    -1.     1. F
