BEGIN FCTP PROBLEM.    N340E         
 N340E          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1               70                7.     1071.        0.       39.    -1.     1. F
        1              115                8.     1071.        0.     1200.    -1.     1. F
        1               63                3.     2254.        0.     2324.    -1.     1. F
        1              103                5.      871.        0.       70.    -1.     1. F
        1               51                8.     2211.        0.       23.    -1.     1. F
        1               69                6.     2941.        0.      402.    -1.     1. F
        1               73                3.      968.        0.      752.    -1.     1. F
        1               53                8.     1506.        0.      342.    -1.     1. F
        1              141                5.     2698.        0.     1265.    -1.     1. F
        1              111                7.     1489.        0.      227.    -1.     1. F
        1              125                8.     1065.        0.      766.    -1.     1. F
        1               55                8.     1928.        0.      564.    -1.     1. F
        1              140                6.     2158.        0.        4.    -1.     1. F
        1              102                6.     2960.        0.      947.    -1.     1. F
        1               90                7.     2666.        0.      695.    -1.     1. F
        1               78                5.     3145.        0.      114.    -1.     1. F
        1              112                4.     2733.        0.     1077.    -1.     1. F
        1               77                6.     2816.        0.      912.    -1.     1. F
        1               76                8.     1508.        0.       39.    -1.     1. F
        1               61                8.     2633.        0.       27.    -1.     1. F
        1              128                6.     1988.        0.     1154.    -1.     1. F
        1              122                5.     2709.        0.      126.    -1.     1. F
        1              129                5.     1423.        0.       32.    -1.     1. F
        1              126                6.     1513.        0.       32.    -1.     1. F
        1              143                7.     1635.        0.       56.    -1.     1. F
        1              121                3.     2895.        0.      742.    -1.     1. F
        1               75                3.     1921.        0.       53.    -1.     1. F
        1              118                8.     2195.        0.      310.    -1.     1. F
        1               98                8.     2498.        0.     2484.    -1.     1. F
        1              106                8.     1633.        0.      157.    -1.     1. F
        1               59                7.     1814.        0.      398.    -1.     1. F
        1               64                8.     2074.        0.     1288.    -1.     1. F
        1               71                6.     1058.        0.      162.    -1.     1. F
        1              119                3.      978.        0.      932.    -1.     1. F
        1               86                4.     2438.        0.     1151.    -1.     1. F
        1              105                3.     3014.        0.       51.    -1.     1. F
        1               79                6.     1697.        0.       92.    -1.     1. F
        1               84                8.     1093.        0.       41.    -1.     1. F
        1               88                8.     2220.        0.     1527.    -1.     1. F
        1              100                8.     2904.        0.     1313.    -1.     1. F
        1              134                4.     2107.        0.       96.    -1.     1. F
        1              137                6.     2649.        0.     1115.    -1.     1. F
        1               94                8.     3061.        0.       42.    -1.     1. F
        1               93                4.     2275.        0.        5.    -1.     1. F
        1              101                7.     2951.        0.       37.    -1.     1. F
        1              133                5.      864.        0.       65.    -1.     1. F
        1              120                5.     1571.        0.      336.    -1.     1. F
        1              146                4.     3168.        0.       11.    -1.     1. F
        1               91                3.     3041.        0.      319.    -1.     1. F
        1               68                3.     2238.        0.       88.    -1.     1. F
        1               99                3.     2724.        0.      256.    -1.     1. F
        1              113                6.     2482.        0.        8.    -1.     1. F
        1               95                7.      909.        0.       77.    -1.     1. F
        1               83                4.     3161.        0.      726.    -1.     1. F
        1               92                7.     1967.        0.      645.    -1.     1. F
        1               58                3.     2718.        0.      719.    -1.     1. F
        1               96                3.     2406.        0.      432.    -1.     1. F
        1               62                6.     1699.        0.      917.    -1.     1. F
        1              145                7.     1235.        0.     1263.    -1.     1. F
        1               87                8.     2907.        0.       57.    -1.     1. F
        1               72                5.     1314.        0.       84.    -1.     1. F
        1              124                5.     1007.        0.     1030.    -1.     1. F
        1              130                8.     2937.        0.     1646.    -1.     1. F
        1               89                8.     2779.        0.       48.    -1.     1. F
        1              107                7.     1828.        0.        5.    -1.     1. F
        1               80                7.     1821.        0.      563.    -1.     1. F
        1              144                5.     2299.        0.      570.    -1.     1. F
        1              138                4.     2526.        0.      590.    -1.     1. F
        1              139                5.     2856.        0.     1476.    -1.     1. F
        1              114                4.     1462.        0.      315.    -1.     1. F
        1              147                6.     2651.        0.      659.    -1.     1. F
        1               85                7.     1193.        0.      223.    -1.     1. F
        1               81                4.     2118.        0.      206.    -1.     1. F
        1              109                5.     1859.        0.       46.    -1.     1. F
        1              142                5.      860.        0.     1046.    -1.     1. F
        1              123                3.     2381.        0.       94.    -1.     1. F
        1              108                8.     2189.        0.     1019.    -1.     1. F
        1              132                7.     1076.        0.      257.    -1.     1. F
        1               52                3.     2239.        0.      476.    -1.     1. F
        1               97                4.     1407.        0.      405.    -1.     1. F
        1               65                7.     1047.        0.      727.    -1.     1. F
        1               67                8.     1655.        0.      458.    -1.     1. F
        1              148                6.     1662.        0.      101.    -1.     1. F
        1               56                7.     1531.        0.       23.    -1.     1. F
        1              136                5.     3141.        0.      485.    -1.     1. F
        1              131                6.     1210.        0.      896.    -1.     1. F
        1               54                8.     1647.        0.      126.    -1.     1. F
        1              117                8.     2934.        0.      281.    -1.     1. F
        1               66                6.     1182.        0.     1428.    -1.     1. F
        1               57                5.     1307.        0.      261.    -1.     1. F
        1               60                8.     2637.        0.      850.    -1.     1. F
        1              135                7.     2760.        0.      127.    -1.     1. F
        1              110                4.     1405.        0.      269.    -1.     1. F
        1               82                7.     1823.        0.       63.    -1.     1. F
        1              149                5.     2299.        0.      123.    -1.     1. F
        1              127                4.     2743.        0.      128.    -1.     1. F
        1              104                5.     2985.        0.      449.    -1.     1. F
        1              116                4.     1462.        0.      388.    -1.     1. F
        1               74                6.     2651.        0.      422.    -1.     1. F
        1              150                7.      910.        0.      533.    -1.     1. F
        2               57                8.     1782.        0.      261.    -1.     1. F
        2              119                4.     2836.        0.      308.    -1.     1. F
        2              137                8.      933.        0.      308.    -1.     1. F
        2               52                8.     1364.        0.      308.    -1.     1. F
        2               56                6.     1535.        0.       23.    -1.     1. F
        2               78                3.     1767.        0.      114.    -1.     1. F
        2              121                8.     2932.        0.      308.    -1.     1. F
        2              112                4.     3172.        0.      308.    -1.     1. F
        2               72                3.     1444.        0.       84.    -1.     1. F
        2              142                7.     1395.        0.      308.    -1.     1. F
        2              145                5.     2296.        0.      308.    -1.     1. F
        2               69                3.     2075.        0.      308.    -1.     1. F
        2              101                5.      870.        0.       37.    -1.     1. F
        2              116                8.     1628.        0.      308.    -1.     1. F
        2              123                5.     1009.        0.       94.    -1.     1. F
        2              117                8.     1947.        0.      281.    -1.     1. F
        2               82                3.     2233.        0.       63.    -1.     1. F
        2               96                7.     1190.        0.      308.    -1.     1. F
        2               87                7.     1824.        0.       57.    -1.     1. F
        2              139                5.     3139.        0.      308.    -1.     1. F
        2               70                8.     2490.        0.       39.    -1.     1. F
        2              105                6.     2959.        0.       51.    -1.     1. F
        2               89                7.     1968.        0.       48.    -1.     1. F
        2               80                8.     2504.        0.      308.    -1.     1. F
        2               64                8.     2067.        0.      308.    -1.     1. F
        2              100                4.      842.        0.      308.    -1.     1. F
        2               51                4.      988.        0.       23.    -1.     1. F
        2              122                8.     3077.        0.      126.    -1.     1. F
        2              110                6.     2321.        0.      269.    -1.     1. F
        2              104                5.      871.        0.      308.    -1.     1. F
        2               53                4.     2691.        0.      308.    -1.     1. F
        2              111                4.     2538.        0.      227.    -1.     1. F
        2              106                8.     2753.        0.      157.    -1.     1. F
        2              108                4.     3014.        0.      308.    -1.     1. F
        2              114                6.     2956.        0.      308.    -1.     1. F
        2              132                6.     1669.        0.      257.    -1.     1. F
        2               77                7.     3093.        0.      308.    -1.     1. F
        2              134                6.      893.        0.       96.    -1.     1. F
        2              149                6.     2334.        0.      123.    -1.     1. F
        2              138                5.     1707.        0.      308.    -1.     1. F
        2               79                3.     1589.        0.       92.    -1.     1. F
