BEGIN FCTP PROBLEM.    N350B         
 N350B          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              104                6.     5948.        0.      464.    -1.     1. F
        1               66                8.     5948.        0.      215.    -1.     1. F
        1               54                4.     5679.        0.      601.    -1.     1. F
        1               74                8.     2741.        0.      395.    -1.     1. F
        1               56                8.     4984.        0.       98.    -1.     1. F
        1               96                3.     2267.        0.       12.    -1.     1. F
        1              115                5.     4293.        0.     1089.    -1.     1. F
        1               68                8.     3303.        0.       54.    -1.     1. F
        1               81                3.     3176.        0.     1089.    -1.     1. F
        1              126                6.     3026.        0.      424.    -1.     1. F
        1              142                7.     5850.        0.      883.    -1.     1. F
        1               73                8.     5258.        0.      219.    -1.     1. F
        1               78                8.     4136.        0.     1089.    -1.     1. F
        1               69                3.     2569.        0.      213.    -1.     1. F
        1               58                6.     2669.        0.      265.    -1.     1. F
        1              145                7.     5535.        0.      241.    -1.     1. F
        1              128                5.     3730.        0.      101.    -1.     1. F
        1              139                4.     5064.        0.       64.    -1.     1. F
        1              134                6.     3341.        0.     1010.    -1.     1. F
        1              121                8.     2129.        0.      230.    -1.     1. F
        1               53                7.     6210.        0.      944.    -1.     1. F
        1              111                6.     3356.        0.       93.    -1.     1. F
        1               60                4.     1980.        0.      588.    -1.     1. F
        1              148                5.     3408.        0.      759.    -1.     1. F
        1               84                4.     5362.        0.        4.    -1.     1. F
        1              125                4.     6328.        0.     1089.    -1.     1. F
        1              130                5.     5148.        0.       83.    -1.     1. F
        1              105                8.     4733.        0.     1089.    -1.     1. F
        1              136                4.     4769.        0.      248.    -1.     1. F
        1               97                7.     5339.        0.     1089.    -1.     1. F
        1              108                5.     3430.        0.      107.    -1.     1. F
        1              137                7.     2788.        0.      142.    -1.     1. F
        1               87                3.     5741.        0.      294.    -1.     1. F
        1               92                3.     4455.        0.       24.    -1.     1. F
        1              102                4.     3811.        0.      306.    -1.     1. F
        1               82                4.     3439.        0.      173.    -1.     1. F
        1              119                3.     6355.        0.       35.    -1.     1. F
        1               71                5.     6288.        0.      121.    -1.     1. F
        1              110                5.     5130.        0.       66.    -1.     1. F
        1              133                4.     1670.        0.      106.    -1.     1. F
        1               85                8.     3312.        0.       32.    -1.     1. F
        1              120                6.     2395.        0.       86.    -1.     1. F
        1               88                3.     4180.        0.      552.    -1.     1. F
        1               64                5.     6013.        0.        3.    -1.     1. F
        1              129                6.     2420.        0.      438.    -1.     1. F
        1               89                4.     2633.        0.      490.    -1.     1. F
        1               86                7.     4349.        0.      322.    -1.     1. F
        1               99                7.     5902.        0.      661.    -1.     1. F
        1               70                8.     3861.        0.       26.    -1.     1. F
