BEGIN FCTP PROBLEM.    N370E         
 N370E          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1               70                7.     8574.        0.       39.    -1.     1. F
        1              115                8.     8574.        0.     1200.    -1.     1. F
        1               63                3.    18039.        0.     2324.    -1.     1. F
        1              103                5.     6970.        0.       70.    -1.     1. F
        1               51                8.    17692.        0.       23.    -1.     1. F
        1               69                6.    23533.        0.      402.    -1.     1. F
        1               73                3.     7746.        0.      752.    -1.     1. F
        1               53                8.    12051.        0.      342.    -1.     1. F
        1              141                5.    21588.        0.     1265.    -1.     1. F
        1              111                7.    11913.        0.      227.    -1.     1. F
        1              125                8.     8525.        0.      766.    -1.     1. F
        1               55                8.    15429.        0.      564.    -1.     1. F
        1              140                6.    17268.        0.        4.    -1.     1. F
        1              102                6.    23684.        0.      947.    -1.     1. F
        1               90                7.    21334.        0.      695.    -1.     1. F
        1               78                5.    25167.        0.      114.    -1.     1. F
        1              112                4.    21865.        0.     1077.    -1.     1. F
        1               77                6.    22532.        0.      912.    -1.     1. F
        1               76                8.    12070.        0.       39.    -1.     1. F
        1               61                8.    21064.        0.       27.    -1.     1. F
        1              128                6.    15905.        0.     1154.    -1.     1. F
        1              122                5.    21678.        0.      126.    -1.     1. F
        1              129                5.    11390.        0.       32.    -1.     1. F
        1              126                6.    12104.        0.       32.    -1.     1. F
        1              143                7.    13081.        0.       56.    -1.     1. F
        1              121                3.    23164.        0.      742.    -1.     1. F
        1               75                3.    15374.        0.       53.    -1.     1. F
        1              118                8.    17566.        0.      310.    -1.     1. F
        1               98                8.    19984.        0.     2484.    -1.     1. F
        1              106                8.    13069.        0.      157.    -1.     1. F
        1               59                7.    14515.        0.      398.    -1.     1. F
        1               64                8.    16594.        0.     1288.    -1.     1. F
        1               71                6.     8470.        0.      162.    -1.     1. F
        1              119                3.     7827.        0.      932.    -1.     1. F
        1               86                4.    19505.        0.     1151.    -1.     1. F
        1              105                3.    24119.        0.       51.    -1.     1. F
        1               79                6.    13577.        0.       92.    -1.     1. F
        1               84                8.     8744.        0.       41.    -1.     1. F
        1               88                8.    17765.        0.     1527.    -1.     1. F
        1              100                8.    23235.        0.     1313.    -1.     1. F
        1              134                4.    16856.        0.       96.    -1.     1. F
        1              137                6.    21197.        0.     1115.    -1.     1. F
        1               94                8.    24490.        0.       42.    -1.     1. F
        1               93                4.    18206.        0.        5.    -1.     1. F
        1              101                7.    23610.        0.       37.    -1.     1. F
        1              133                5.     6916.        0.       65.    -1.     1. F
        1              120                5.    12574.        0.      336.    -1.     1. F
        1              146                4.    25351.        0.       11.    -1.     1. F
        1               91                3.    24330.        0.      319.    -1.     1. F
        1               68                3.    17909.        0.       88.    -1.     1. F
        1               99                3.    21799.        0.      256.    -1.     1. F
        1              113                6.    19861.        0.        8.    -1.     1. F
        1               95                7.     7279.        0.       77.    -1.     1. F
        1               83                4.    25295.        0.      726.    -1.     1. F
        1               92                7.    15739.        0.      645.    -1.     1. F
        1               58                3.    21751.        0.      719.    -1.     1. F
        1               96                3.    19255.        0.      432.    -1.     1. F
        1               62                6.    13596.        0.      917.    -1.     1. F
        1              145                7.     9883.        0.     1263.    -1.     1. F
        1               87                8.    23260.        0.       57.    -1.     1. F
        1               72                5.    10512.        0.       84.    -1.     1. F
        1              124                5.     8059.        0.     1030.    -1.     1. F
        1              130                8.    23497.        0.     1646.    -1.     1. F
        1               89                8.    22239.        0.       48.    -1.     1. F
        1              107                7.    14630.        0.        5.    -1.     1. F
        1               80                7.    14575.        0.      563.    -1.     1. F
        1              144                5.    18396.        0.      570.    -1.     1. F
        1              138                4.    20211.        0.      590.    -1.     1. F
        1              139                5.    22854.        0.     1476.    -1.     1. F
        1              114                4.    11696.        0.      315.    -1.     1. F
        1              147                6.    21213.        0.      659.    -1.     1. F
        1               85                7.     9544.        0.      223.    -1.     1. F
        1               81                4.    16948.        0.      206.    -1.     1. F
        1              109                5.    14873.        0.       46.    -1.     1. F
        1              142                5.     6884.        0.     1046.    -1.     1. F
        1              123                3.    19051.        0.       94.    -1.     1. F
        1              108                8.    17517.        0.     1019.    -1.     1. F
        1              132                7.     8615.        0.      257.    -1.     1. F
        1               52                3.    17913.        0.      476.    -1.     1. F
        1               97                4.    11263.        0.      405.    -1.     1. F
        1               65                7.     8376.        0.      727.    -1.     1. F
        1               67                8.    13244.        0.      458.    -1.     1. F
        1              148                6.    13302.        0.      101.    -1.     1. F
        1               56                7.    12255.        0.       23.    -1.     1. F
        1              136                5.    25128.        0.      485.    -1.     1. F
        1              131                6.     9686.        0.      896.    -1.     1. F
        1               54                8.    13183.        0.      126.    -1.     1. F
        1              117                8.    23479.        0.      281.    -1.     1. F
        1               66                6.     9459.        0.     1428.    -1.     1. F
        1               57                5.    10459.        0.      261.    -1.     1. F
        1               60                8.    21097.        0.      850.    -1.     1. F
        1              135                7.    22080.        0.      127.    -1.     1. F
        1              110                4.    11242.        0.      269.    -1.     1. F
        1               82                7.    14588.        0.       63.    -1.     1. F
        1              149                5.    18396.        0.      123.    -1.     1. F
        1              127                4.    21948.        0.      128.    -1.     1. F
        1              104                5.    23886.        0.      449.    -1.     1. F
