BEGIN FCTP PROBLEM.    N300E         
 N300E          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1               70                7.       66.        0.       39.    -1.     1. F
        1              115                8.       66.        0.     1200.    -1.     1. F
        1               63                3.      140.        0.     2324.    -1.     1. F
        1              103                5.       54.        0.       70.    -1.     1. F
        1               51                8.      138.        0.       23.    -1.     1. F
        1               69                6.      183.        0.      402.    -1.     1. F
        1               73                3.       60.        0.      752.    -1.     1. F
        1               53                8.       94.        0.      342.    -1.     1. F
        1              141                5.      168.        0.     1265.    -1.     1. F
        1              111                7.       93.        0.      227.    -1.     1. F
        1              125                8.       66.        0.      766.    -1.     1. F
        1               55                8.      120.        0.      564.    -1.     1. F
        1              140                6.      134.        0.        4.    -1.     1. F
        1              102                6.      185.        0.      947.    -1.     1. F
        1               90                7.      166.        0.      695.    -1.     1. F
        1               78                5.      196.        0.      114.    -1.     1. F
        1              112                4.      170.        0.     1077.    -1.     1. F
        1               77                6.      176.        0.      912.    -1.     1. F
        1               76                8.       94.        0.       39.    -1.     1. F
        1               61                8.      164.        0.       27.    -1.     1. F
        1              128                6.      124.        0.     1154.    -1.     1. F
        1              122                5.      169.        0.      126.    -1.     1. F
        1              129                5.       88.        0.       32.    -1.     1. F
        1              126                6.       94.        0.       32.    -1.     1. F
        1              143                7.      102.        0.       56.    -1.     1. F
        1              121                3.      180.        0.      742.    -1.     1. F
        1               75                3.      120.        0.       53.    -1.     1. F
        1              118                8.      137.        0.      310.    -1.     1. F
        1               98                8.      156.        0.     2484.    -1.     1. F
        1              106                8.      102.        0.      157.    -1.     1. F
        1               59                7.      113.        0.      398.    -1.     1. F
        1               64                8.      129.        0.     1288.    -1.     1. F
        1               71                6.       66.        0.      162.    -1.     1. F
        1              119                3.       61.        0.      932.    -1.     1. F
        1               86                4.      152.        0.     1151.    -1.     1. F
        1              105                3.      188.        0.       51.    -1.     1. F
        1               79                6.      106.        0.       92.    -1.     1. F
        1               84                8.       68.        0.       41.    -1.     1. F
        1               88                8.      138.        0.     1527.    -1.     1. F
        1              100                8.      181.        0.     1313.    -1.     1. F
        1              134                4.      131.        0.       96.    -1.     1. F
        1              137                6.      165.        0.     1115.    -1.     1. F
        1               94                8.      191.        0.       42.    -1.     1. F
        1               93                4.      142.        0.        5.    -1.     1. F
        1              101                7.      184.        0.       37.    -1.     1. F
        1              133                5.       54.        0.       65.    -1.     1. F
        1              120                5.       98.        0.      336.    -1.     1. F
        1              146                4.      198.        0.       11.    -1.     1. F
        1               91                3.      190.        0.      319.    -1.     1. F
        1               68                3.      139.        0.       88.    -1.     1. F
        1               99                3.      170.        0.      256.    -1.     1. F
        1              113                6.      155.        0.        8.    -1.     1. F
        1               95                7.       56.        0.       77.    -1.     1. F
        1               83                4.      197.        0.      726.    -1.     1. F
        1               92                7.      122.        0.      645.    -1.     1. F
        1               58                3.      169.        0.      719.    -1.     1. F
        1               96                3.      150.        0.      432.    -1.     1. F
        1               62                6.      106.        0.      917.    -1.     1. F
        1              145                7.       77.        0.     1263.    -1.     1. F
        1               87                8.      181.        0.       57.    -1.     1. F
        1               72                5.       82.        0.       84.    -1.     1. F
        1              124                5.       62.        0.     1030.    -1.     1. F
        1              130                8.      183.        0.     1646.    -1.     1. F
        1               89                8.      173.        0.       48.    -1.     1. F
        1              107                7.      114.        0.        5.    -1.     1. F
        1               80                7.      113.        0.      563.    -1.     1. F
        1              144                5.      143.        0.      570.    -1.     1. F
        1              138                4.      157.        0.      590.    -1.     1. F
        1              139                5.      178.        0.     1476.    -1.     1. F
        1              114                4.       91.        0.      315.    -1.     1. F
        1              147                6.      165.        0.      659.    -1.     1. F
        1               85                7.       74.        0.      223.    -1.     1. F
        1               81                4.      132.        0.      206.    -1.     1. F
        1              109                5.      116.        0.       46.    -1.     1. F
        1              142                5.       53.        0.     1046.    -1.     1. F
        1              123                3.      148.        0.       94.    -1.     1. F
        1              108                8.      136.        0.     1019.    -1.     1. F
        1              132                7.       67.        0.      257.    -1.     1. F
        1               52                3.      139.        0.      476.    -1.     1. F
        1               97                4.       87.        0.      405.    -1.     1. F
        1               65                7.       65.        0.      727.    -1.     1. F
        1               67                8.      103.        0.      458.    -1.     1. F
        1              148                6.      103.        0.      101.    -1.     1. F
        1               56                7.       95.        0.       23.    -1.     1. F
        1              136                5.      196.        0.      485.    -1.     1. F
        1              131                6.       75.        0.      896.    -1.     1. F
        1               54                8.      102.        0.      126.    -1.     1. F
        1              117                8.      183.        0.      281.    -1.     1. F
        1               66                6.       73.        0.     1428.    -1.     1. F
        1               57                5.       81.        0.      261.    -1.     1. F
        1               60                8.      164.        0.      850.    -1.     1. F
        1              135                7.      172.        0.      127.    -1.     1. F
        1              110                4.       87.        0.      269.    -1.     1. F
        1               82                7.      113.        0.       63.    -1.     1. F
        1              149                5.      143.        0.      123.    -1.     1. F
        1              127                4.      171.        0.      128.    -1.     1. F
        1              104                5.      186.        0.      449.    -1.     1. F
        1              116                4.       91.        0.      388.    -1.     1. F
        1               74                6.      165.        0.      422.    -1.     1. F
        1              150                7.       56.        0.      533.    -1.     1. F
        2               57                8.      111.        0.      261.    -1.     1. F
        2              119                4.      177.        0.      308.    -1.     1. F
        2              137                8.       58.        0.      308.    -1.     1. F
        2               52                8.       85.        0.      308.    -1.     1. F
        2               56                6.       95.        0.       23.    -1.     1. F
        2               78                3.      110.        0.      114.    -1.     1. F
        2              121                8.      183.        0.      308.    -1.     1. F
        2              112                4.      198.        0.      308.    -1.     1. F
        2               72                3.       90.        0.       84.    -1.     1. F
        2              142                7.       87.        0.      308.    -1.     1. F
        2              145                5.      143.        0.      308.    -1.     1. F
        2               69                3.      129.        0.      308.    -1.     1. F
        2              101                5.       54.        0.       37.    -1.     1. F
        2              116                8.      101.        0.      308.    -1.     1. F
        2              123                5.       63.        0.       94.    -1.     1. F
        2              117                8.      121.        0.      281.    -1.     1. F
        2               82                3.      139.        0.       63.    -1.     1. F
        2               96                7.       74.        0.      308.    -1.     1. F
        2               87                7.      114.        0.       57.    -1.     1. F
        2              139                5.      196.        0.      308.    -1.     1. F
        2               70                8.      155.        0.       39.    -1.     1. F
        2              105                6.      184.        0.       51.    -1.     1. F
        2               89                7.      123.        0.       48.    -1.     1. F
        2               80                8.      156.        0.      308.    -1.     1. F
        2               64                8.      129.        0.      308.    -1.     1. F
        2              100                4.       52.        0.      308.    -1.     1. F
        2               51                4.       61.        0.       23.    -1.     1. F
        2              122                8.      192.        0.      126.    -1.     1. F
        2              110                6.      145.        0.      269.    -1.     1. F
        2              104                5.       54.        0.      308.    -1.     1. F
        2               53                4.      168.        0.      308.    -1.     1. F
        2              111                4.      158.        0.      227.    -1.     1. F
        2              106                8.      172.        0.      157.    -1.     1. F
        2              108                4.      188.        0.      308.    -1.     1. F
        2              114                6.      184.        0.      308.    -1.     1. F
        2              132                6.      104.        0.      257.    -1.     1. F
        2               77                7.      193.        0.      308.    -1.     1. F
        2              134                6.       55.        0.       96.    -1.     1. F
        2              149                6.      145.        0.      123.    -1.     1. F
        2              138                5.      106.        0.      308.    -1.     1. F
        2               79                3.       99.        0.       92.    -1.     1. F
        2               75                7.      136.        0.       53.    -1.     1. F
        2               67                5.      187.        0.      308.    -1.     1. F
        2               90                8.      173.        0.      308.    -1.     1. F
        2              107                6.      114.        0.        5.    -1.     1. F
        2               81                3.      170.        0.      206.    -1.     1. F
        2              113                4.      180.        0.        8.    -1.     1. F
        2               71                6.      126.        0.      162.    -1.     1. F
        2               98                8.      183.        0.      308.    -1.     1. F
        2               68                8.      181.        0.       88.    -1.     1. F
        2              131                6.      165.        0.      308.    -1.     1. F
        2              129                4.       52.        0.       32.    -1.     1. F
        2               54                5.      188.        0.      126.    -1.     1. F
        2              133                5.      185.        0.       65.    -1.     1. F
        2               73                8.       85.        0.      308.    -1.     1. F
        2              120                6.       94.        0.      308.    -1.     1. F
        2              144                7.       57.        0.      308.    -1.     1. F
        2              118                8.      121.        0.      308.    -1.     1. F
        2               60                4.       61.        0.      308.    -1.     1. F
        2               55                7.      123.        0.      308.    -1.     1. F
        2              143                4.       91.        0.       56.    -1.     1. F
        2               83                3.       59.        0.      308.    -1.     1. F
        2              148                7.      192.        0.      101.    -1.     1. F
        2              103                5.      107.        0.       70.    -1.     1. F
        2               85                7.      175.        0.      223.    -1.     1. F
        2               74                8.      111.        0.      308.    -1.     1. F
        2              126                8.      112.        0.       32.    -1.     1. F
        2              125                6.       84.        0.      308.    -1.     1. F
        2               59                8.      191.        0.      308.    -1.     1. F
        2               92                3.      179.        0.      308.    -1.     1. F
        2               94                7.      184.        0.       42.    -1.     1. F
        2              135                6.       75.        0.      127.    -1.     1. F
        2               58                8.      111.        0.      308.    -1.     1. F
        2               86                3.      130.        0.      308.    -1.     1. F
        2               99                3.      190.        0.      256.    -1.     1. F
