BEGIN FCTP PROBLEM.    N330C         
 N330C          SOURCES=   50 , SINKS=  100 & MAX OPTOFV=UNKNOWN
ARCS
        1              127                4.      943.        0.      168.    -1.     1. F
        1              108                8.      943.        0.       57.    -1.     1. F
        1              101                6.      909.        0.      576.    -1.     1. F
        1               61                8.      542.        0.      252.    -1.     1. F
        1               53                8.      823.        0.      273.    -1.     1. F
        1              122                6.     1083.        0.        7.    -1.     1. F
        1              132                4.      736.        0.       47.    -1.     1. F
        1               59                8.      612.        0.      334.    -1.     1. F
        1              114                6.      597.        0.      576.    -1.     1. F
        1               87                4.      578.        0.       27.    -1.     1. F
        1              146                5.      931.        0.      576.    -1.     1. F
        1               63                8.     1457.        0.      576.    -1.     1. F
        1              112                5.      717.        0.      534.    -1.     1. F
        1               60                3.     1121.        0.      130.    -1.     1. F
        1              103                7.      533.        0.      209.    -1.     1. F
        1              147                5.     1491.        0.      207.    -1.     1. F
        1               88                7.      666.        0.      563.    -1.     1. F
        1              143                6.      833.        0.       24.    -1.     1. F
        1              140                7.      617.        0.      313.    -1.     1. F
        1               84                8.      466.        0.      334.    -1.     1. F
        1               52                5.     1576.        0.      526.    -1.     1. F
        1              129                7.      619.        0.      545.    -1.     1. F
        1               55                6.      447.        0.      576.    -1.     1. F
        1              149                4.      626.        0.      576.    -1.     1. F
        1              113                3.      870.        0.       12.    -1.     1. F
        1              136                6.      991.        0.      576.    -1.     1. F
        1              137                4.     1443.        0.      465.    -1.     1. F
        1              123                5.      791.        0.      576.    -1.     1. F
        1              141                6.     1396.        0.      576.    -1.     1. F
        1               74                5.      867.        0.      576.    -1.     1. F
        1               79                7.     1228.        0.      576.    -1.     1. F
        1               92                8.      548.        0.        6.    -1.     1. F
        1              115                6.      917.        0.      576.    -1.     1. F
        1              117                6.      756.        0.      576.    -1.     1. F
        1               76                3.     1276.        0.      487.    -1.     1. F
        1               67                6.     1229.        0.       40.    -1.     1. F
        1              131                6.      994.        0.       12.    -1.     1. F
        1               64                7.      986.        0.       20.    -1.     1. F
        1               81                7.      841.        0.       26.    -1.     1. F
        1              139                6.     1008.        0.       26.    -1.     1. F
        1               69                8.      614.        0.       66.    -1.     1. F
        1               86                4.      499.        0.      268.    -1.     1. F
        1              111                6.     1322.        0.       35.    -1.     1. F
        1              104                4.      951.        0.      576.    -1.     1. F
        1              135                7.     1102.        0.       53.    -1.     1. F
        1               70                6.      529.        0.      576.    -1.     1. F
        1              110                8.      743.        0.       37.    -1.     1. F
        1              120                8.     1537.        0.      576.    -1.     1. F
        1              102                5.     1282.        0.      469.    -1.     1. F
        1              130                4.      877.        0.      460.    -1.     1. F
        1              134                5.      649.        0.      358.    -1.     1. F
        1               83                3.     1365.        0.      576.    -1.     1. F
        1              119                7.      619.        0.       19.    -1.     1. F
        1               82                3.     1523.        0.       20.    -1.     1. F
        1              100                7.     1534.        0.      576.    -1.     1. F
        1               89                3.      637.        0.      576.    -1.     1. F
        1              106                5.     1213.        0.      576.    -1.     1. F
        1               96                6.      999.        0.      576.    -1.     1. F
        1              116                3.     1270.        0.      576.    -1.     1. F
        1               90                7.     1015.        0.      121.    -1.     1. F
        1              128                5.     1428.        0.      285.    -1.     1. F
        1               97                7.      814.        0.       65.    -1.     1. F
        1              118                5.     1074.        0.      576.    -1.     1. F
        1               93                6.      759.        0.      394.    -1.     1. F
        1              121                8.     1257.        0.      576.    -1.     1. F
        1               58                8.     1243.        0.       14.    -1.     1. F
        1               95                6.      999.        0.      236.    -1.     1. F
        1               72                8.     1452.        0.      343.    -1.     1. F
        1               77                7.      913.        0.       13.    -1.     1. F
        1               71                7.      524.        0.        5.    -1.     1. F
        1              109                5.      503.        0.      178.    -1.     1. F
        1              124                8.     1186.        0.      497.    -1.     1. F
        1               85                3.      637.        0.      463.    -1.     1. F
        1               54                8.     1318.        0.       18.    -1.     1. F
        1               99                6.      521.        0.      576.    -1.     1. F
        1              125                6.     1162.        0.      576.    -1.     1. F
        1               57                5.      779.        0.      576.    -1.     1. F
        1               68                3.      953.        0.      576.    -1.     1. F
        1               62                3.      878.        0.       17.    -1.     1. F
        1              144                4.      415.        0.      576.    -1.     1. F
        1               51                8.      894.        0.       13.    -1.     1. F
        1               78                7.      911.        0.      576.    -1.     1. F
        1              133                5.      925.        0.       21.    -1.     1. F
        1               75                7.      663.        0.      576.    -1.     1. F
        1              107                6.     1482.        0.        7.    -1.     1. F
        1               66                5.     1221.        0.      336.    -1.     1. F
        1               65                8.      895.        0.       28.    -1.     1. F
        1              145                5.     1069.        0.      576.    -1.     1. F
        1              142                6.     1164.        0.      576.    -1.     1. F
        1               73                5.     1414.        0.       30.    -1.     1. F
        1               80                8.      474.        0.      106.    -1.     1. F
        1               56                3.      720.        0.      576.    -1.     1. F
        1              138                3.      410.        0.      101.    -1.     1. F
        1               91                8.     1247.        0.      576.    -1.     1. F
        1              105                6.      999.        0.      439.    -1.     1. F
        1               98                8.      687.        0.       44.    -1.     1. F
        1              126                8.     1171.        0.       12.    -1.     1. F
        1               94                7.      525.        0.       18.    -1.     1. F
        1              148                5.      503.        0.       85.    -1.     1. F
        1              150                8.      621.        0.      576.    -1.     1. F
        2               78                6.     1165.        0.      894.    -1.     1. F
        2              125                3.      873.        0.     1520.    -1.     1. F
        2               96                7.      666.        0.     1478.    -1.     1. F
        2               56                8.     1528.        0.     1000.    -1.     1. F
        2               69                6.      670.        0.       66.    -1.     1. F
        2               55                5.     1134.        0.      698.    -1.     1. F
        2              133                5.     1065.        0.       21.    -1.     1. F
        2              100                7.     1545.        0.     1671.    -1.     1. F
        2              131                4.      488.        0.       12.    -1.     1. F
        2              118                3.     1590.        0.      679.    -1.     1. F
        2              130                6.      993.        0.      460.    -1.     1. F
        2              119                3.      551.        0.       19.    -1.     1. F
        2               54                8.      541.        0.       18.    -1.     1. F
        2              115                5.      857.        0.     1140.    -1.     1. F
        2              139                7.      818.        0.       26.    -1.     1. F
        2              121                5.     1495.        0.      618.    -1.     1. F
        2               73                5.      866.        0.       30.    -1.     1. F
        2              140                7.     1181.        0.      313.    -1.     1. F
        2               93                8.     1248.        0.      394.    -1.     1. F
        2              104                6.     1479.        0.     1340.    -1.     1. F
        2              128                7.     1380.        0.      285.    -1.     1. F
        2               72                3.     1118.        0.      343.    -1.     1. F
        2              101                7.     1536.        0.     1333.    -1.     1. F
        2               68                6.     1408.        0.      744.    -1.     1. F
        2              106                7.      534.        0.     1554.    -1.     1. F
        2              148                4.      484.        0.       85.    -1.     1. F
        2               52                4.      776.        0.      526.    -1.     1. F
        2              122                5.     1354.        0.        7.    -1.     1. F
        2               89                3.     1043.        0.     1636.    -1.     1. F
        2               66                8.      543.        0.      336.    -1.     1. F
        2               53                4.      583.        0.      273.    -1.     1. F
        2               87                7.     1477.        0.       27.    -1.     1. F
        2               74                5.      707.        0.      871.    -1.     1. F
        2               79                7.     1229.        0.     1182.    -1.     1. F
        2               95                3.     1113.        0.      236.    -1.     1. F
        2               70                5.      938.        0.     2026.    -1.     1. F
        2               62                8.     1387.        0.       17.    -1.     1. F
        2               80                5.      587.        0.      106.    -1.     1. F
        2              146                5.     1068.        0.      752.    -1.     1. F
        2              103                7.     1014.        0.      209.    -1.     1. F
        2               67                5.      778.        0.       40.    -1.     1. F
        2               59                8.      752.        0.      334.    -1.     1. F
        2              127                5.     1215.        0.      168.    -1.     1. F
        2              109                6.      760.        0.      178.    -1.     1. F
        2               83                3.     1276.        0.      895.    -1.     1. F
        2               71                5.      655.        0.        5.    -1.     1. F
        2               91                7.      982.        0.     1314.    -1.     1. F
        2              142                6.      444.        0.     1038.    -1.     1. F
        2               51                5.     1063.        0.       13.    -1.     1. F
        2              136                7.     1018.        0.      663.    -1.     1. F
        2               76                5.      496.        0.      487.    -1.     1. F
        2               57                8.      470.        0.      930.    -1.     1. F
        2               58                5.     1223.        0.       14.    -1.     1. F
        2               77                6.     1150.        0.       13.    -1.     1. F
        2              141                7.     1540.        0.     1256.    -1.     1. F
        2              114                4.      633.        0.      671.    -1.     1. F
        2              117                3.      629.        0.      758.    -1.     1. F
        2              120                5.     1496.        0.      730.    -1.     1. F
        2               97                4.      783.        0.       65.    -1.     1. F
        2               63                7.     1551.        0.     1291.    -1.     1. F
        2              113                7.      535.        0.       12.    -1.     1. F
        2               60                4.      706.        0.      130.    -1.     1. F
        2              144                4.     1372.        0.      980.    -1.     1. F
        2               99                8.     1029.        0.      756.    -1.     1. F
        2               82                8.      825.        0.       20.    -1.     1. F
        2              145                7.     1182.        0.     1409.    -1.     1. F
        2              137                5.     1206.        0.      465.    -1.     1. F
        2              135                4.     1512.        0.       53.    -1.     1. F
        2               85                8.     1314.        0.      463.    -1.     1. F
        2              111                5.      928.        0.       35.    -1.     1. F
        2              123                8.     1097.        0.      577.    -1.     1. F
        2               84                5.     1221.        0.      334.    -1.     1. F
        2               75                8.     1173.        0.      732.    -1.     1. F
        2               81                5.      585.        0.       26.    -1.     1. F
        2              147                5.     1288.        0.      207.    -1.     1. F
        2              134                7.     1461.        0.      358.    -1.     1. F
        2              112                6.     1399.        0.      534.    -1.     1. F
        2               90                5.      427.        0.      121.    -1.     1. F
        2               94                8.      828.        0.       18.    -1.     1. F
        2               64                3.      958.        0.       20.    -1.     1. F
        2              126                5.     1284.        0.       12.    -1.     1. F
        2              108                3.     1127.        0.       57.    -1.     1. F
        2              107                5.     1564.        0.        7.    -1.     1. F
        2              132                4.      806.        0.       47.    -1.     1. F
        2              124                3.     1589.        0.      497.    -1.     1. F
        2               86                3.      484.        0.      268.    -1.     1. F
        2               61                8.     1246.        0.      252.    -1.     1. F
        2              143                7.     1019.        0.       24.    -1.     1. F
        2               88                6.     1329.        0.      563.    -1.     1. F
        2              105                8.      890.        0.      439.    -1.     1. F
        2               98                3.      794.        0.       44.    -1.     1. F
        2               65                3.     1519.        0.       28.    -1.     1. F
        2              102                6.     1408.        0.      469.    -1.     1. F
        2              129                7.      975.        0.      545.    -1.     1. F
        2              149                7.     1541.        0.      881.    -1.     1. F
        2              138                4.      628.        0.      101.    -1.     1. F
        2              116                6.      513.        0.     1342.    -1.     1. F
        2               92                7.      841.        0.        6.    -1.     1. F
        2              110                4.     1266.        0.       37.    -1.     1. F
        2              150                7.      538.        0.     1071.    -1.     1. F
        3               57                3.     1276.        0.      930.    -1.     1. F
        3              148                7.     1301.        0.       85.    -1.     1. F
        3               91                3.      477.        0.     1314.    -1.     1. F
        3               53                7.      526.        0.      273.    -1.     1. F
        3               83                3.      565.        0.      895.    -1.     1. F
        3              114                5.     1284.        0.      671.    -1.     1. F
        3              105                3.     1367.        0.      439.    -1.     1. F
        3               74                3.      483.        0.      871.    -1.     1. F
        3               82                7.      663.        0.       20.    -1.     1. F
        3              118                3.     1589.        0.      679.    -1.     1. F
        3               70                3.      722.        0.     1433.    -1.     1. F
        3               59                7.     1551.        0.      334.    -1.     1. F
        3              132                7.     1300.        0.       47.    -1.     1. F
        3               77                6.     1328.        0.       13.    -1.     1. F
        3               95                8.      690.        0.      236.    -1.     1. F
        3              144                4.      555.        0.      980.    -1.     1. F
        3               55                3.      400.        0.      698.    -1.     1. F
        3              149                6.     1167.        0.      881.    -1.     1. F
        3              136                4.     1583.        0.      663.    -1.     1. F
        3              128                5.     1487.        0.      285.    -1.     1. F
        3               73                6.      768.        0.       30.    -1.     1. F
        3               61                8.     1177.        0.      252.    -1.     1. F
        3              106                3.     1587.        0.     1433.    -1.     1. F
        3               72                3.     1436.        0.      343.    -1.     1. F
        3               96                4.     1417.        0.     1433.    -1.     1. F
        3               97                7.     1156.        0.       65.    -1.     1. F
        3              137                6.     1234.        0.      465.    -1.     1. F
        3               66                3.     1038.        0.      336.    -1.     1. F
        3              102                8.     1249.        0.      469.    -1.     1. F
        3              135                5.     1489.        0.       53.    -1.     1. F
        3               90                3.     1361.        0.      121.    -1.     1. F
        3               78                3.     1436.        0.      894.    -1.     1. F
        3              127                4.      559.        0.      168.    -1.     1. F
        3               89                4.      701.        0.     1433.    -1.     1. F
        3              141                5.     1429.        0.     1256.    -1.     1. F
        3              125                6.     1236.        0.     1433.    -1.     1. F
        3               98                7.      774.        0.       44.    -1.     1. F
        3               60                3.      401.        0.      130.    -1.     1. F
        3              117                5.     1567.        0.      758.    -1.     1. F
        3              111                6.     1558.        0.       35.    -1.     1. F
        3              130                5.     1207.        0.      460.    -1.     1. F
        3               65                6.      769.        0.       28.    -1.     1. F
        3               80                7.      594.        0.      106.    -1.     1. F
        3               88                8.     1533.        0.      563.    -1.     1. F
        3               69                3.      642.        0.       66.    -1.     1. F
        3              116                5.     1213.        0.     1342.    -1.     1. F
        3              101                7.     1085.        0.     1333.    -1.     1. F
        3               68                3.     1277.        0.      744.    -1.     1. F
        3               64                3.     1358.        0.       20.    -1.     1. F
        3               79                8.     1455.        0.     1182.    -1.     1. F
        3              131                5.      572.        0.       12.    -1.     1. F
        3               54                6.      847.        0.       18.    -1.     1. F
        3              143                4.      733.        0.       24.    -1.     1. F
        3               58                4.     1135.        0.       14.    -1.     1. F
        3              107                8.      688.        0.        7.    -1.     1. F
        3               56                6.     1232.        0.     1000.    -1.     1. F
